序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
3612,接收,1,2026-04-29 08:35:46.249.393,0.000484,184,报文帧,数据帧,标准帧,CAN,8,19 00 23 03 74 01 00 00
3613,接收,1,2026-04-29 08:35:46.249.873,0.000480,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
3614,接收,1,2026-04-29 08:35:46.272.072,0.022199,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3615,接收,1,2026-04-29 08:35:46.273.248,0.001176,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3c
3616,接收,1,2026-04-29 08:35:46.300.029,0.026781,1b1,报文帧,数据帧,标准帧,CAN,5,ee 25 1f 12 f0
3617,接收,1,2026-04-29 08:35:46.328.667,0.028638,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3618,接收,1,2026-04-29 08:35:46.361.246,0.032579,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3c
3619,接收,1,2026-04-29 08:35:46.400.047,0.038801,1b1,报文帧,数据帧,标准帧,CAN,5,ee 25 19 12 f0
3620,接收,1,2026-04-29 08:35:46.432.377,0.032330,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3621,接收,1,2026-04-29 08:35:46.449.240,0.016863,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3c
3622,接收,1,2026-04-29 08:35:46.500.042,0.050802,1b1,报文帧,数据帧,标准帧,CAN,5,ee 25 26 12 f0
3623,接收,1,2026-04-29 08:35:46.528.656,0.028614,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3624,接收,1,2026-04-29 08:35:46.537.240,0.008584,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3d
3625,接收,1,2026-04-29 08:35:46.600.041,0.062801,731,报文帧,数据帧,标准帧,CAN,1,05
3626,接收,1,2026-04-29 08:35:46.600.273,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,ee 25 2e 12 f0
3627,接收,1,2026-04-29 08:35:46.625.236,0.024963,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3d
3628,接收,1,2026-04-29 08:35:46.633.197,0.007961,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3629,接收,1,2026-04-29 08:35:46.700.070,0.066873,1b1,报文帧,数据帧,标准帧,CAN,5,ee 25 27 12 f0
3630,接收,1,2026-04-29 08:35:46.713.233,0.013163,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3e
3631,接收,1,2026-04-29 08:35:46.741.669,0.028436,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1e 56 19 00 00
3632,接收,1,2026-04-29 08:35:46.742.241,0.000572,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9f 00 81 00
3633,接收,1,2026-04-29 08:35:46.742.814,0.000573,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 22 03 5c 01
3634,接收,1,2026-04-29 08:35:46.743.374,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1c 00 1b 00 30 00
3635,接收,1,2026-04-29 08:35:46.743.946,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,ac 0b 00 00 20 1c 00 00
3636,接收,1,2026-04-29 08:35:46.744.511,0.000565,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
3637,接收,1,2026-04-29 08:35:46.745.071,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
3638,接收,1,2026-04-29 08:35:46.745.635,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
3639,接收,1,2026-04-29 08:35:46.746.204,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 11 00
3640,接收,1,2026-04-29 08:35:46.746.776,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
3641,接收,1,2026-04-29 08:35:46.747.356,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
3642,接收,1,2026-04-29 08:35:46.747.936,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
3643,接收,1,2026-04-29 08:35:46.752.148,0.004212,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3644,接收,1,2026-04-29 08:35:46.800.093,0.047945,1b1,报文帧,数据帧,标准帧,CAN,5,ee 25 16 12 f0
3645,接收,1,2026-04-29 08:35:46.801.233,0.001140,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3e
3646,接收,1,2026-04-29 08:35:46.828.636,0.027403,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3647,接收,1,2026-04-29 08:35:46.889.230,0.060594,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3f
3648,接收,1,2026-04-29 08:35:46.900.087,0.010857,1b1,报文帧,数据帧,标准帧,CAN,5,ee 25 14 12 f0
3649,接收,1,2026-04-29 08:35:46.933.181,0.033094,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3650,接收,1,2026-04-29 08:35:46.977.227,0.044046,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3f
3651,接收,1,2026-04-29 08:35:47.000.084,0.022857,1b1,报文帧,数据帧,标准帧,CAN,5,ee 25 21 12 f0
3652,接收,1,2026-04-29 08:35:47.065.223,0.065139,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3f
3653,接收,1,2026-04-29 08:35:47.072.130,0.006907,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3654,接收,1,2026-04-29 08:35:47.100.083,0.027953,731,报文帧,数据帧,标准帧,CAN,1,05
3655,接收,1,2026-04-29 08:35:47.100.314,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,ee 25 22 12 f0
3656,接收,1,2026-04-29 08:35:47.133.169,0.032855,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3657,接收,1,2026-04-29 08:35:47.153.220,0.020051,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 40
3658,接收,1,2026-04-29 08:35:47.200.089,0.046869,1b1,报文帧,数据帧,标准帧,CAN,5,ee 25 20 12 f0
3659,接收,1,2026-04-29 08:35:47.232.331,0.032242,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3660,接收,1,2026-04-29 08:35:47.241.219,0.008888,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 40
3661,接收,1,2026-04-29 08:35:47.241.716,0.000497,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1e 56 19 00 00
3662,接收,1,2026-04-29 08:35:47.242.288,0.000572,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9f 00 81 00
3663,接收,1,2026-04-29 08:35:47.242.860,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1f 03 58 01
3664,接收,1,2026-04-29 08:35:47.243.429,0.000569,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1c 00 1b 00 30 00
3665,接收,1,2026-04-29 08:35:47.244.001,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,ac 0b 00 00 20 1c 00 00
3666,接收,1,2026-04-29 08:35:47.244.565,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
3667,接收,1,2026-04-29 08:35:47.245.125,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
3668,接收,1,2026-04-29 08:35:47.245.690,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
3669,接收,1,2026-04-29 08:35:47.246.258,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 11 00
3670,接收,1,2026-04-29 08:35:47.246.830,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
3671,接收,1,2026-04-29 08:35:47.247.410,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
3672,接收,1,2026-04-29 08:35:47.247.990,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 1e 56 19 00 00
3673,接收,1,2026-04-29 08:35:47.248.475,0.000485,182,报文帧,数据帧,标准帧,CAN,8,01 00 9f 00 1a 00 81 00
3674,接收,1,2026-04-29 08:35:47.248.959,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 44 00 43 00 58 00
3675,接收,1,2026-04-29 08:35:47.249.443,0.000484,184,报文帧,数据帧,标准帧,CAN,8,19 00 1f 03 58 01 00 00
3676,接收,1,2026-04-29 08:35:47.249.936,0.000493,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
3677,接收,1,2026-04-29 08:35:47.300.108,0.050172,1b1,报文帧,数据帧,标准帧,CAN,5,f6 25 1b 12 f0
3678,接收,1,2026-04-29 08:35:47.328.610,0.028502,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3679,接收,1,2026-04-29 08:35:47.329.218,0.000608,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 41
3680,接收,1,2026-04-29 08:35:47.400.103,0.070885,1b1,报文帧,数据帧,标准帧,CAN,5,f6 25 21 12 f0
3681,接收,1,2026-04-29 08:35:47.417.215,0.017112,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 41
3682,接收,1,2026-04-29 08:35:47.433.151,0.015936,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3683,接收,1,2026-04-29 08:35:47.500.124,0.066973,1b1,报文帧,数据帧,标准帧,CAN,5,f6 25 28 12 f0
3684,接收,1,2026-04-29 08:35:47.505.211,0.005087,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 42
3685,接收,1,2026-04-29 08:35:47.551.997,0.046786,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3686,接收,1,2026-04-29 08:35:47.593.208,0.041211,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 42
3687,接收,1,2026-04-29 08:35:47.600.145,0.006937,731,报文帧,数据帧,标准帧,CAN,1,05
3688,接收,1,2026-04-29 08:35:47.600.377,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,f6 25 25 12 f0
3689,接收,1,2026-04-29 08:35:47.633.139,0.032762,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3690,接收,1,2026-04-29 08:35:47.681.205,0.048066,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 43
3691,接收,1,2026-04-29 08:35:47.700.126,0.018921,1b1,报文帧,数据帧,标准帧,CAN,5,f6 25 21 12 f0
3692,接收,1,2026-04-29 08:35:47.728.585,0.028459,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3693,接收,1,2026-04-29 08:35:47.741.657,0.013072,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1e 56 19 00 00
3694,接收,1,2026-04-29 08:35:47.742.229,0.000572,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9f 00 81 00
3695,接收,1,2026-04-29 08:35:47.742.801,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 58 01
3696,接收,1,2026-04-29 08:35:47.743.365,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1c 00 1b 00 30 00
3697,接收,1,2026-04-29 08:35:47.743.937,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,ac 0b 00 00 20 1c 00 00
3698,接收,1,2026-04-29 08:35:47.744.501,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
3699,接收,1,2026-04-29 08:35:47.745.061,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
3700,接收,1,2026-04-29 08:35:47.745.625,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
3701,接收,1,2026-04-29 08:35:47.746.194,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 11 00
3702,接收,1,2026-04-29 08:35:47.746.766,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
3703,接收,1,2026-04-29 08:35:47.747.346,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
3704,接收,1,2026-04-29 08:35:47.747.927,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
3705,接收,1,2026-04-29 08:35:47.769.205,0.021278,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 43
3706,接收,1,2026-04-29 08:35:47.800.146,0.030941,1b1,报文帧,数据帧,标准帧,CAN,5,f6 25 22 12 f0
3707,接收,1,2026-04-29 08:35:47.857.200,0.057054,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 43
3708,接收,1,2026-04-29 08:35:47.871.980,0.014780,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3709,接收,1,2026-04-29 08:35:47.900.144,0.028164,1b1,报文帧,数据帧,标准帧,CAN,5,f6 25 24 12 f0
3710,接收,1,2026-04-29 08:35:47.928.574,0.028430,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3711,接收,1,2026-04-29 08:35:47.945.198,0.016624,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 44
3712,接收,1,2026-04-29 08:35:48.000.187,0.054989,1b1,报文帧,数据帧,标准帧,CAN,5,f6 25 1f 12 f0
3713,接收,1,2026-04-29 08:35:48.032.282,0.032095,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3714,接收,1,2026-04-29 08:35:48.033.194,0.000912,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 44
3715,接收,1,2026-04-29 08:35:48.100.155,0.066961,731,报文帧,数据帧,标准帧,CAN,1,05
3716,接收,1,2026-04-29 08:35:48.100.387,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,f6 25 23 12 f0
3717,接收,1,2026-04-29 08:35:48.121.194,0.020807,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 45
3718,接收,1,2026-04-29 08:35:48.128.562,0.007368,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3719,接收,1,2026-04-29 08:35:48.200.163,0.071601,1b1,报文帧,数据帧,标准帧,CAN,5,f6 25 28 12 f0
3720,接收,1,2026-04-29 08:35:48.209.191,0.009028,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 45
3721,接收,1,2026-04-29 08:35:48.233.106,0.023915,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3722,接收,1,2026-04-29 08:35:48.241.650,0.008544,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1e 56 19 00 00
3723,接收,1,2026-04-29 08:35:48.242.222,0.000572,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9f 00 81 00
3724,接收,1,2026-04-29 08:35:48.242.794,0.000572,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 58 01
3725,接收,1,2026-04-29 08:35:48.243.359,0.000565,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1c 00 1b 00 30 00
3726,接收,1,2026-04-29 08:35:48.243.931,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,ac 0b 00 00 20 1c 00 00
3727,接收,1,2026-04-29 08:35:48.244.495,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
3728,接收,1,2026-04-29 08:35:48.245.055,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
3729,接收,1,2026-04-29 08:35:48.245.620,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
3730,接收,1,2026-04-29 08:35:48.246.188,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 11 00
3731,接收,1,2026-04-29 08:35:48.246.760,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
3732,接收,1,2026-04-29 08:35:48.247.340,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
3733,接收,1,2026-04-29 08:35:48.247.920,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 1e 56 19 00 00
3734,接收,1,2026-04-29 08:35:48.248.405,0.000485,182,报文帧,数据帧,标准帧,CAN,8,01 00 9f 00 1a 00 81 00
3735,接收,1,2026-04-29 08:35:48.248.889,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 44 00 43 00 58 00
3736,接收,1,2026-04-29 08:35:48.249.373,0.000484,184,报文帧,数据帧,标准帧,CAN,8,19 00 20 03 58 01 00 00
3737,接收,1,2026-04-29 08:35:48.249.861,0.000488,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
3738,接收,1,2026-04-29 08:35:48.297.188,0.047327,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 46
3739,接收,1,2026-04-29 08:35:48.300.184,0.002996,1b1,报文帧,数据帧,标准帧,CAN,5,f6 25 28 12 f0
3740,接收,1,2026-04-29 08:35:48.352.266,0.052082,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3741,接收,1,2026-04-29 08:35:48.385.185,0.032919,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 46
3742,接收,1,2026-04-29 08:35:48.400.181,0.014996,1b1,报文帧,数据帧,标准帧,CAN,5,f6 25 23 12 f0
3743,接收,1,2026-04-29 08:35:48.428.544,0.028363,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3744,接收,1,2026-04-29 08:35:48.473.182,0.044638,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 46
3745,接收,1,2026-04-29 08:35:48.500.199,0.027017,1b1,报文帧,数据帧,标准帧,CAN,5,f6 25 1f 12 f0
3746,接收,1,2026-04-29 08:35:48.528.538,0.028339,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3747,接收,1,2026-04-29 08:35:48.561.181,0.032643,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 47
3748,接收,1,2026-04-29 08:35:48.600.198,0.039017,731,报文帧,数据帧,标准帧,CAN,1,05
3749,接收,1,2026-04-29 08:35:48.600.430,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,f6 25 21 12 f0
3750,接收,1,2026-04-29 08:35:48.649.176,0.048746,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 47
3751,接收,1,2026-04-29 08:35:48.672.244,0.023068,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3752,接收,1,2026-04-29 08:35:48.700.204,0.027960,1b1,报文帧,数据帧,标准帧,CAN,5,f6 25 1d 12 f0
3753,接收,1,2026-04-29 08:35:48.733.074,0.032870,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3754,接收,1,2026-04-29 08:35:48.737.174,0.004100,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 48
3755,接收,1,2026-04-29 08:35:48.741.643,0.004469,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1e 56 19 00 00
3756,接收,1,2026-04-29 08:35:48.742.214,0.000571,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9f 00 82 00
3757,接收,1,2026-04-29 08:35:48.742.782,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 1f 03 58 01
3758,接收,1,2026-04-29 08:35:48.743.350,0.000568,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1c 00 1b 00 30 00
3759,接收,1,2026-04-29 08:35:48.743.923,0.000573,18f185a0,报文帧,数据帧,扩展帧,CAN,8,ac 0b 00 00 20 1c 00 00
3760,接收,1,2026-04-29 08:35:48.744.487,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
3761,接收,1,2026-04-29 08:35:48.745.048,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
3762,接收,1,2026-04-29 08:35:48.745.612,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
3763,接收,1,2026-04-29 08:35:48.746.180,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 11 00
3764,接收,1,2026-04-29 08:35:48.746.752,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
3765,接收,1,2026-04-29 08:35:48.747.332,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
3766,接收,1,2026-04-29 08:35:48.747.913,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
3767,接收,1,2026-04-29 08:35:48.800.229,0.052316,1b1,报文帧,数据帧,标准帧,CAN,5,f6 25 1b 12 f0
3768,接收,1,2026-04-29 08:35:48.825.173,0.024944,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 48
3769,接收,1,2026-04-29 08:35:48.832.029,0.006856,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3770,接收,1,2026-04-29 08:35:48.900.222,0.068193,1b1,报文帧,数据帧,标准帧,CAN,5,f6 25 21 12 f0
3771,接收,1,2026-04-29 08:35:48.913.169,0.012947,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 49
3772,接收,1,2026-04-29 08:35:48.933.064,0.019895,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3773,接收,1,2026-04-29 08:35:49.000.241,0.067177,1b1,报文帧,数据帧,标准帧,CAN,5,f6 25 24 12 f0
3774,接收,1,2026-04-29 08:35:49.001.165,0.000924,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 49
3775,接收,1,2026-04-29 08:35:49.033.056,0.031891,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3776,接收,1,2026-04-29 08:35:49.089.166,0.056110,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 4a
3777,接收,1,2026-04-29 08:35:49.100.243,0.011077,731,报文帧,数据帧,标准帧,CAN,1,05
3778,接收,1,2026-04-29 08:35:49.100.474,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,f6 25 23 12 f0
3779,接收,1,2026-04-29 08:35:49.152.008,0.051534,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3780,接收,1,2026-04-29 08:35:49.177.163,0.025155,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 4a
3781,接收,1,2026-04-29 08:35:49.200.244,0.023081,1b1,报文帧,数据帧,标准帧,CAN,5,f6 25 24 12 f0
3782,接收,1,2026-04-29 08:35:49.233.046,0.032802,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3783,接收,1,2026-04-29 08:35:49.241.638,0.008592,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1e 56 19 00 00
3784,接收,1,2026-04-29 08:35:49.242.210,0.000572,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9f 00 82 00
3785,接收,1,2026-04-29 08:35:49.242.778,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 5c 01
3786,接收,1,2026-04-29 08:35:49.243.339,0.000561,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 1c 00 1b 00 30 00
3787,接收,1,2026-04-29 08:35:49.243.911,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,ac 0b 00 00 20 1c 00 00
3788,接收,1,2026-04-29 08:35:49.244.475,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
3789,接收,1,2026-04-29 08:35:49.245.035,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
3790,接收,1,2026-04-29 08:35:49.245.600,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 02
3791,接收,1,2026-04-29 08:35:49.246.168,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 11 00
3792,接收,1,2026-04-29 08:35:49.246.740,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
3793,接收,1,2026-04-29 08:35:49.247.320,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
3794,接收,1,2026-04-29 08:35:49.247.900,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 1e 56 19 00 00
3795,接收,1,2026-04-29 08:35:49.248.385,0.000485,182,报文帧,数据帧,标准帧,CAN,8,01 00 9f 00 1a 00 82 00
3796,接收,1,2026-04-29 08:35:49.248.873,0.000488,183,报文帧,数据帧,标准帧,CAN,8,00 00 44 00 43 00 58 00
3797,接收,1,2026-04-29 08:35:49.249.357,0.000484,184,报文帧,数据帧,标准帧,CAN,8,19 00 20 03 5c 01 00 00
3798,接收,1,2026-04-29 08:35:49.249.845,0.000488,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
3799,接收,1,2026-04-29 08:35:49.265.161,0.015316,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 4a
3800,接收,1,2026-04-29 08:35:49.301.246,0.036085,1b1,报文帧,数据帧,标准帧,CAN,5,ee 25 22 12 f0
3801,接收,1,2026-04-29 08:35:49.328.493,0.027247,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3802,接收,1,2026-04-29 08:35:49.353.156,0.024663,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 4b
3803,接收,1,2026-04-29 08:35:49.401.269,0.048113,1b1,报文帧,数据帧,标准帧,CAN,5,ee 25 1d 12 f0
3804,接收,1,2026-04-29 08:35:49.441.156,0.039887,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 4b
3805,接收,1,2026-04-29 08:35:49.471.886,0.030730,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
