序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
1490,接收,1,2026-04-29 09:06:03.885.673,0.041142,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 58
1491,接收,1,2026-04-29 09:06:03.902.738,0.017065,1b1,报文帧,数据帧,标准帧,CAN,5,e6 27 5f 13 f0
1492,接收,1,2026-04-29 09:06:03.971.710,0.068972,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
1493,接收,1,2026-04-29 09:06:03.973.673,0.001963,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 59
1494,接收,1,2026-04-29 09:06:04.002.738,0.029065,1b1,报文帧,数据帧,标准帧,CAN,5,e6 27 51 13 f0
1495,接收,1,2026-04-29 09:06:04.044.520,0.041782,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
1496,接收,1,2026-04-29 09:06:04.061.667,0.017147,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 59
1497,接收,1,2026-04-29 09:06:04.102.756,0.041089,731,报文帧,数据帧,标准帧,CAN,1,05
1498,接收,1,2026-04-29 09:06:04.102.988,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,e6 27 4b 13 f0
1499,接收,1,2026-04-29 09:06:04.144.513,0.041525,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
1500,接收,1,2026-04-29 09:06:04.149.665,0.005152,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 59
1501,接收,1,2026-04-29 09:06:04.202.758,0.053093,1b1,报文帧,数据帧,标准帧,CAN,5,e6 27 44 13 f0
1502,接收,1,2026-04-29 09:06:04.237.665,0.034907,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5a
1503,接收,1,2026-04-29 09:06:04.291.690,0.054025,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
1504,接收,1,2026-04-29 09:06:04.302.758,0.011068,1b1,报文帧,数据帧,标准帧,CAN,5,e6 27 48 13 f0
1505,接收,1,2026-04-29 09:06:04.325.662,0.022904,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5a
1506,接收,1,2026-04-29 09:06:04.331.290,0.005628,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 2e 59 19 00 00
1507,接收,1,2026-04-29 09:06:04.331.859,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,98 00 44 00 9a 00 80 00
1508,接收,1,2026-04-29 09:06:04.332.423,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 0f 00 47 07 e4 01
1509,接收,1,2026-04-29 09:06:04.332.975,0.000552,18f184a0,报文帧,数据帧,扩展帧,CAN,8,3e 00 22 00 2a 00 37 00
1510,接收,1,2026-04-29 09:06:04.333.540,0.000565,18f185a0,报文帧,数据帧,扩展帧,CAN,8,a2 0f 00 00 30 2a 00 00
1511,接收,1,2026-04-29 09:06:04.334.108,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
1512,接收,1,2026-04-29 09:06:04.334.669,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
1513,接收,1,2026-04-29 09:06:04.335.233,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
1514,接收,1,2026-04-29 09:06:04.335.801,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 17 00
1515,接收,1,2026-04-29 09:06:04.336.373,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1516,接收,1,2026-04-29 09:06:04.336.954,0.000581,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1517,接收,1,2026-04-29 09:06:04.337.534,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
1518,接收,1,2026-04-29 09:06:04.344.501,0.006967,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
1519,接收,1,2026-04-29 09:06:04.402.778,0.058277,1b1,报文帧,数据帧,标准帧,CAN,5,e6 27 62 13 f0
1520,接收,1,2026-04-29 09:06:04.413.657,0.010879,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5b
1521,接收,1,2026-04-29 09:06:04.451.683,0.038026,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
1522,接收,1,2026-04-29 09:06:04.501.654,0.049971,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5b
1523,接收,1,2026-04-29 09:06:04.502.774,0.001120,1b1,报文帧,数据帧,标准帧,CAN,5,e6 27 75 13 f0
1524,接收,1,2026-04-29 09:06:04.539.940,0.037166,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
1525,接收,1,2026-04-29 09:06:04.589.650,0.049710,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5c
1526,接收,1,2026-04-29 09:06:04.602.795,0.013145,731,报文帧,数据帧,标准帧,CAN,1,05
1527,接收,1,2026-04-29 09:06:04.603.027,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,e6 27 83 13 f0
1528,接收,1,2026-04-29 09:06:04.644.484,0.041457,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
1529,接收,1,2026-04-29 09:06:04.677.647,0.033163,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5c
1530,接收,1,2026-04-29 09:06:04.702.800,0.025153,1b1,报文帧,数据帧,标准帧,CAN,5,e6 27 70 13 f0
1531,接收,1,2026-04-29 09:06:04.765.646,0.062846,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5d
1532,接收,1,2026-04-29 09:06:04.771.662,0.006016,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
1533,接收,1,2026-04-29 09:06:04.802.794,0.031132,1b1,报文帧,数据帧,标准帧,CAN,5,e6 27 43 13 f0
1534,接收,1,2026-04-29 09:06:04.831.282,0.028488,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 2e 59 19 00 00
1535,接收,1,2026-04-29 09:06:04.831.851,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,98 00 44 00 9b 00 82 00
1536,接收,1,2026-04-29 09:06:04.832.415,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 0f 00 4a 07 e0 01
1537,接收,1,2026-04-29 09:06:04.832.975,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,40 00 22 00 2a 00 37 00
1538,接收,1,2026-04-29 09:06:04.833.540,0.000565,18f185a0,报文帧,数据帧,扩展帧,CAN,8,a3 0f 00 00 30 2a 00 00
1539,接收,1,2026-04-29 09:06:04.834.096,0.000556,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
1540,接收,1,2026-04-29 09:06:04.834.656,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
1541,接收,1,2026-04-29 09:06:04.835.221,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
1542,接收,1,2026-04-29 09:06:04.835.789,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 17 00
1543,接收,1,2026-04-29 09:06:04.836.361,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1544,接收,1,2026-04-29 09:06:04.836.942,0.000581,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1545,接收,1,2026-04-29 09:06:04.837.522,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 2e 59 19 00 00
1546,接收,1,2026-04-29 09:06:04.838.002,0.000480,182,报文帧,数据帧,标准帧,CAN,8,98 00 9b 00 44 00 82 00
1547,接收,1,2026-04-29 09:06:04.838.482,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 52 00 5f 00
1548,接收,1,2026-04-29 09:06:04.838.974,0.000492,184,报文帧,数据帧,标准帧,CAN,8,18 00 4a 07 e0 01 40 00
1549,接收,1,2026-04-29 09:06:04.839.467,0.000493,185,报文帧,数据帧,标准帧,CAN,8,02 01 39 00 00 02 5f 19
1550,接收,1,2026-04-29 09:06:04.844.470,0.005003,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
1551,接收,1,2026-04-29 09:06:04.853.642,0.009172,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5d
1552,接收,1,2026-04-29 09:06:04.902.815,0.049173,1b1,报文帧,数据帧,标准帧,CAN,5,e6 27 35 13 f0
1553,接收,1,2026-04-29 09:06:04.941.642,0.038827,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5d
1554,接收,1,2026-04-29 09:06:04.944.466,0.002824,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
1555,接收,1,2026-04-29 09:06:05.002.814,0.058348,1b1,报文帧,数据帧,标准帧,CAN,5,e6 27 90 15 f0
1556,接收,1,2026-04-29 09:06:05.029.637,0.026823,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5e
1557,接收,1,2026-04-29 09:06:05.091.642,0.062005,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
1558,接收,1,2026-04-29 09:06:05.102.834,0.011192,731,报文帧,数据帧,标准帧,CAN,1,05
1559,接收,1,2026-04-29 09:06:05.103.066,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,e6 27 53 13 f0
1560,接收,1,2026-04-29 09:06:05.117.633,0.014567,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5e
1561,接收,1,2026-04-29 09:06:05.144.452,0.026819,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
1562,接收,1,2026-04-29 09:06:05.202.841,0.058389,1b1,报文帧,数据帧,标准帧,CAN,5,e6 27 5b 13 f0
1563,接收,1,2026-04-29 09:06:05.205.633,0.002792,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5f
1564,接收,1,2026-04-29 09:06:05.251.634,0.046001,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
1565,接收,1,2026-04-29 09:06:05.293.629,0.041995,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5f
1566,接收,1,2026-04-29 09:06:05.302.833,0.009204,1b1,报文帧,数据帧,标准帧,CAN,5,e6 27 75 13 f0
1567,接收,1,2026-04-29 09:06:05.331.273,0.028440,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 2e 5a 19 00 00
1568,接收,1,2026-04-29 09:06:05.331.842,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,98 00 44 00 9a 00 82 00
1569,接收,1,2026-04-29 09:06:05.332.406,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 10 00 50 07 e0 01
1570,接收,1,2026-04-29 09:06:05.332.966,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,42 00 22 00 2a 00 37 00
1571,接收,1,2026-04-29 09:06:05.333.522,0.000556,18f185a0,报文帧,数据帧,扩展帧,CAN,8,a4 0f 00 00 30 2a 00 00
1572,接收,1,2026-04-29 09:06:05.334.086,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
1573,接收,1,2026-04-29 09:06:05.334.647,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
1574,接收,1,2026-04-29 09:06:05.335.211,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
1575,接收,1,2026-04-29 09:06:05.335.779,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 17 00
1576,接收,1,2026-04-29 09:06:05.336.352,0.000573,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1577,接收,1,2026-04-29 09:06:05.336.932,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1578,接收,1,2026-04-29 09:06:05.337.512,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
1579,接收,1,2026-04-29 09:06:05.339.892,0.002380,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
1580,接收,1,2026-04-29 09:06:05.381.626,0.041734,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 60
1581,接收,1,2026-04-29 09:06:05.402.855,0.021229,1b1,报文帧,数据帧,标准帧,CAN,5,e6 27 8f 13 f0
1582,接收,1,2026-04-29 09:06:05.439.885,0.037030,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
1583,接收,1,2026-04-29 09:06:05.469.624,0.029739,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 60
1584,接收,1,2026-04-29 09:06:05.502.849,0.033225,1b1,报文帧,数据帧,标准帧,CAN,5,e6 27 74 13 f0
1585,接收,1,2026-04-29 09:06:05.557.619,0.054770,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 60
1586,接收,1,2026-04-29 09:06:05.571.615,0.013996,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
1587,接收,1,2026-04-29 09:06:05.602.872,0.031257,731,报文帧,数据帧,标准帧,CAN,1,05
1588,接收,1,2026-04-29 09:06:05.603.104,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,e6 27 b3 15 f0
1589,接收,1,2026-04-29 09:06:05.644.421,0.041317,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
1590,接收,1,2026-04-29 09:06:05.645.617,0.001196,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 61
1591,接收,1,2026-04-29 09:06:05.702.874,0.057257,1b1,报文帧,数据帧,标准帧,CAN,5,e6 27 4e 13 f0
1592,接收,1,2026-04-29 09:06:05.733.613,0.030739,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 61
1593,接收,1,2026-04-29 09:06:05.744.417,0.010804,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
1594,接收,1,2026-04-29 09:06:05.802.886,0.058469,1b1,报文帧,数据帧,标准帧,CAN,5,e6 27 4a 13 f0
1595,接收,1,2026-04-29 09:06:05.821.609,0.018723,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 62
1596,接收,1,2026-04-29 09:06:05.831.266,0.009657,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 2e 59 19 00 00
1597,接收,1,2026-04-29 09:06:05.831.834,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,98 00 43 00 9a 00 81 00
1598,接收,1,2026-04-29 09:06:05.832.390,0.000556,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 10 00 4b 07 e4 01
1599,接收,1,2026-04-29 09:06:05.832.950,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,42 00 22 00 2a 00 37 00
1600,接收,1,2026-04-29 09:06:05.833.506,0.000556,18f185a0,报文帧,数据帧,扩展帧,CAN,8,a5 0f 00 00 30 2a 00 00
1601,接收,1,2026-04-29 09:06:05.834.067,0.000561,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
1602,接收,1,2026-04-29 09:06:05.834.627,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
1603,接收,1,2026-04-29 09:06:05.835.191,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
1604,接收,1,2026-04-29 09:06:05.835.759,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 17 00
1605,接收,1,2026-04-29 09:06:05.836.331,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1606,接收,1,2026-04-29 09:06:05.836.912,0.000581,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1607,接收,1,2026-04-29 09:06:05.837.492,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 2e 59 19 00 00
1608,接收,1,2026-04-29 09:06:05.837.972,0.000480,182,报文帧,数据帧,标准帧,CAN,8,98 00 9a 00 43 00 81 00
1609,接收,1,2026-04-29 09:06:05.838.449,0.000477,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 52 00 5f 00
1610,接收,1,2026-04-29 09:06:05.838.941,0.000492,184,报文帧,数据帧,标准帧,CAN,8,18 00 4b 07 e4 01 42 00
1611,接收,1,2026-04-29 09:06:05.839.421,0.000480,185,报文帧,数据帧,标准帧,CAN,8,02 01 3b 00 00 02 5f 19
1612,接收,1,2026-04-29 09:06:05.891.594,0.052173,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
1613,接收,1,2026-04-29 09:06:05.902.886,0.011292,1b1,报文帧,数据帧,标准帧,CAN,5,e6 27 48 13 f0
1614,接收,1,2026-04-29 09:06:05.909.609,0.006723,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 62
1615,接收,1,2026-04-29 09:06:05.944.404,0.034795,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
1616,接收,1,2026-04-29 09:06:05.997.606,0.053202,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 63
1617,接收,1,2026-04-29 09:06:06.002.883,0.005277,1b1,报文帧,数据帧,标准帧,CAN,5,e6 27 47 13 f0
1618,接收,1,2026-04-29 09:06:06.051.587,0.048704,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
1619,接收,1,2026-04-29 09:06:06.085.602,0.034015,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 63
1620,接收,1,2026-04-29 09:06:06.102.903,0.017301,731,报文帧,数据帧,标准帧,CAN,1,05
1621,接收,1,2026-04-29 09:06:06.103.135,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,e6 27 4e 13 f0
1622,接收,1,2026-04-29 09:06:06.139.845,0.036710,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
1623,接收,1,2026-04-29 09:06:06.173.600,0.033755,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 64
1624,接收,1,2026-04-29 09:06:06.202.904,0.029304,1b1,报文帧,数据帧,标准帧,CAN,5,e6 27 6e 13 f0
1625,接收,1,2026-04-29 09:06:06.239.838,0.036934,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
1626,接收,1,2026-04-29 09:06:06.261.597,0.021759,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 64
1627,接收,1,2026-04-29 09:06:06.302.906,0.041309,1b1,报文帧,数据帧,标准帧,CAN,5,e6 27 73 13 f0
1628,接收,1,2026-04-29 09:06:06.331.258,0.028352,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 2e 59 19 00 00
1629,接收,1,2026-04-29 09:06:06.331.826,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,98 00 45 00 9a 00 81 00
1630,接收,1,2026-04-29 09:06:06.332.386,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 10 00 53 07 dc 01
1631,接收,1,2026-04-29 09:06:06.332.942,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,44 00 22 00 2b 00 37 00
1632,接收,1,2026-04-29 09:06:06.333.502,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,a6 0f 00 00 30 2a 00 00
1633,接收,1,2026-04-29 09:06:06.334.067,0.000565,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
1634,接收,1,2026-04-29 09:06:06.334.627,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
1635,接收,1,2026-04-29 09:06:06.335.191,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
1636,接收,1,2026-04-29 09:06:06.335.759,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 17 00
1637,接收,1,2026-04-29 09:06:06.336.331,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1638,接收,1,2026-04-29 09:06:06.336.912,0.000581,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1639,接收,1,2026-04-29 09:06:06.337.492,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
1640,接收,1,2026-04-29 09:06:06.349.591,0.012099,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 64
1641,接收,1,2026-04-29 09:06:06.371.566,0.021975,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
1642,接收,1,2026-04-29 09:06:06.402.926,0.031360,1b1,报文帧,数据帧,标准帧,CAN,5,e6 27 66 13 f0
1643,接收,1,2026-04-29 09:06:06.437.589,0.034663,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 65
1644,接收,1,2026-04-29 09:06:06.444.373,0.006784,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
1645,接收,1,2026-04-29 09:06:06.502.918,0.058545,1b1,报文帧,数据帧,标准帧,CAN,5,e6 27 79 15 f0
1646,接收,1,2026-04-29 09:06:06.525.589,0.022671,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 65
1647,接收,1,2026-04-29 09:06:06.544.368,0.018779,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
1648,接收,1,2026-04-29 09:06:06.602.941,0.058573,731,报文帧,数据帧,标准帧,CAN,1,05
1649,接收,1,2026-04-29 09:06:06.603.173,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,e6 27 43 13 f0
1650,接收,1,2026-04-29 09:06:06.613.584,0.010411,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 66
1651,接收,1,2026-04-29 09:06:06.691.548,0.077964,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
1652,接收,1,2026-04-29 09:06:06.701.580,0.010032,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 66
1653,接收,1,2026-04-29 09:06:06.702.944,0.001364,1b1,报文帧,数据帧,标准帧,CAN,5,e6 27 a2 15 f0
1654,接收,1,2026-04-29 09:06:06.744.358,0.041414,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
1655,接收,1,2026-04-29 09:06:06.789.580,0.045222,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 67
1656,接收,1,2026-04-29 09:06:06.802.944,0.013364,1b1,报文帧,数据帧,标准帧,CAN,5,e6 27 34 13 f0
1657,接收,1,2026-04-29 09:06:06.831.252,0.028308,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 2e 58 19 00 00
1658,接收,1,2026-04-29 09:06:06.831.820,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,98 00 45 00 9a 00 81 00
1659,接收,1,2026-04-29 09:06:06.832.380,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 10 00 4c 07 e0 01
1660,接收,1,2026-04-29 09:06:06.832.940,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,44 00 22 00 2b 00 37 00
1661,接收,1,2026-04-29 09:06:06.833.500,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,a6 0f 00 00 30 2a 00 00
1662,接收,1,2026-04-29 09:06:06.834.065,0.000565,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
1663,接收,1,2026-04-29 09:06:06.834.625,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
1664,接收,1,2026-04-29 09:06:06.835.189,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
1665,接收,1,2026-04-29 09:06:06.835.757,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 17 00
1666,接收,1,2026-04-29 09:06:06.836.329,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1667,接收,1,2026-04-29 09:06:06.836.910,0.000581,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1668,接收,1,2026-04-29 09:06:06.837.490,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 2e 58 19 00 00
1669,接收,1,2026-04-29 09:06:06.837.978,0.000488,182,报文帧,数据帧,标准帧,CAN,8,98 00 9a 00 45 00 81 00
1670,接收,1,2026-04-29 09:06:06.838.458,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 53 00 5f 00
1671,接收,1,2026-04-29 09:06:06.838.946,0.000488,184,报文帧,数据帧,标准帧,CAN,8,18 00 4c 07 e0 01 44 00
1672,接收,1,2026-04-29 09:06:06.839.431,0.000485,185,报文帧,数据帧,标准帧,CAN,8,02 01 3b 00 00 02 5f 19
1673,接收,1,2026-04-29 09:06:06.851.538,0.012107,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
1674,接收,1,2026-04-29 09:06:06.877.577,0.026039,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 67
1675,接收,1,2026-04-29 09:06:06.902.962,0.025385,1b1,报文帧,数据帧,标准帧,CAN,5,e6 27 39 13 f0
1676,接收,1,2026-04-29 09:06:06.939.796,0.036834,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
1677,接收,1,2026-04-29 09:06:06.965.571,0.025775,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 67
1678,接收,1,2026-04-29 09:06:07.002.960,0.037389,1b1,报文帧,数据帧,标准帧,CAN,5,e6 27 4b 13 f0
1679,接收,1,2026-04-29 09:06:07.039.790,0.036830,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
1680,接收,1,2026-04-29 09:06:07.053.569,0.013779,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 68
1681,接收,1,2026-04-29 09:06:07.102.978,0.049409,731,报文帧,数据帧,标准帧,CAN,1,05
1682,接收,1,2026-04-29 09:06:07.103.210,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,e6 27 68 13 f0
1683,接收,1,2026-04-29 09:06:07.141.565,0.038355,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 68
1684,接收,1,2026-04-29 09:06:07.171.519,0.029954,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
