序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
2576,接收,1,2026-04-29 08:48:38.603.890,0.012915,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 b2
2577,接收,1,2026-04-29 08:48:38.675.371,0.071481,1b1,报文帧,数据帧,标准帧,CAN,5,c0 26 81 12 f0
2578,接收,1,2026-04-29 08:48:38.691.887,0.016516,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 b2
2579,接收,1,2026-04-29 08:48:38.695.519,0.003632,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
2580,接收,1,2026-04-29 08:48:38.775.368,0.079849,731,报文帧,数据帧,标准帧,CAN,1,05
2581,接收,1,2026-04-29 08:48:38.775.601,0.000233,1b1,报文帧,数据帧,标准帧,CAN,5,c0 26 7f 12 f0
2582,接收,1,2026-04-29 08:48:38.779.884,0.004283,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 b3
2583,接收,1,2026-04-29 08:48:38.833.842,0.053958,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
2584,接收,1,2026-04-29 08:48:38.867.881,0.034039,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 b3
2585,接收,1,2026-04-29 08:48:38.875.373,0.007492,1b1,报文帧,数据帧,标准帧,CAN,5,c0 26 7e 12 f0
2586,接收,1,2026-04-29 08:48:38.890.956,0.015583,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
2587,接收,1,2026-04-29 08:48:38.927.560,0.036604,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 25 57 1a 00 00
2588,接收,1,2026-04-29 08:48:38.928.124,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a1 00 4c 00 a4 00 82 00
2589,接收,1,2026-04-29 08:48:38.928.688,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 12 00 28 08 f4 01
2590,接收,1,2026-04-29 08:48:38.929.240,0.000552,18f184a0,报文帧,数据帧,扩展帧,CAN,8,88 00 1e 00 24 00 33 00
2591,接收,1,2026-04-29 08:48:38.929.804,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,f5 0c 00 00 30 2a 00 00
2592,接收,1,2026-04-29 08:48:38.930.368,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 1e
2593,接收,1,2026-04-29 08:48:38.930.928,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
2594,接收,1,2026-04-29 08:48:38.931.489,0.000561,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
2595,接收,1,2026-04-29 08:48:38.932.057,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 1c 00
2596,接收,1,2026-04-29 08:48:38.932.633,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
2597,接收,1,2026-04-29 08:48:38.933.213,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
2598,接收,1,2026-04-29 08:48:38.933.793,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
2599,接收,1,2026-04-29 08:48:38.955.877,0.022084,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 b4
2600,接收,1,2026-04-29 08:48:38.975.389,0.019512,1b1,报文帧,数据帧,标准帧,CAN,5,c0 26 96 12 f0
2601,接收,1,2026-04-29 08:48:38.994.252,0.018863,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
2602,接收,1,2026-04-29 08:48:39.043.874,0.049622,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 b4
2603,接收,1,2026-04-29 08:48:39.075.391,0.031517,1b1,报文帧,数据帧,标准帧,CAN,5,c0 26 a5 12 f0
2604,接收,1,2026-04-29 08:48:39.095.493,0.020102,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
2605,接收,1,2026-04-29 08:48:39.131.872,0.036379,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 b5
2606,接收,1,2026-04-29 08:48:39.175.409,0.043537,1b1,报文帧,数据帧,标准帧,CAN,5,c0 26 b6 12 f0
2607,接收,1,2026-04-29 08:48:39.195.488,0.020079,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
2608,接收,1,2026-04-29 08:48:39.219.867,0.024379,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 b5
2609,接收,1,2026-04-29 08:48:39.275.408,0.055541,731,报文帧,数据帧,标准帧,CAN,1,05
2610,接收,1,2026-04-29 08:48:39.275.640,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,c0 26 b5 12 f0
2611,接收,1,2026-04-29 08:48:39.307.867,0.032227,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 b5
2612,接收,1,2026-04-29 08:48:39.314.127,0.006260,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
2613,接收,1,2026-04-29 08:48:39.375.408,0.061281,1b1,报文帧,数据帧,标准帧,CAN,5,c0 26 ad 12 f0
2614,接收,1,2026-04-29 08:48:39.395.475,0.020067,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
2615,接收,1,2026-04-29 08:48:39.395.971,0.000496,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 b6
2616,接收,1,2026-04-29 08:48:39.427.552,0.031581,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 25 57 1a 00 00
2617,接收,1,2026-04-29 08:48:39.428.116,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a1 00 4f 00 a4 00 82 00
2618,接收,1,2026-04-29 08:48:39.428.672,0.000556,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 12 00 23 08 f4 01
2619,接收,1,2026-04-29 08:48:39.429.224,0.000552,18f184a0,报文帧,数据帧,扩展帧,CAN,8,86 00 1e 00 24 00 33 00
2620,接收,1,2026-04-29 08:48:39.429.781,0.000557,18f185a0,报文帧,数据帧,扩展帧,CAN,8,f6 0c 00 00 30 2a 00 00
2621,接收,1,2026-04-29 08:48:39.430.345,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 1e
2622,接收,1,2026-04-29 08:48:39.430.905,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
2623,接收,1,2026-04-29 08:48:39.431.465,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
2624,接收,1,2026-04-29 08:48:39.432.033,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 1c 00
2625,接收,1,2026-04-29 08:48:39.432.609,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
2626,接收,1,2026-04-29 08:48:39.433.190,0.000581,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
2627,接收,1,2026-04-29 08:48:39.433.770,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 25 57 1a 00 00
2628,接收,1,2026-04-29 08:48:39.434.255,0.000485,182,报文帧,数据帧,标准帧,CAN,8,a1 00 a4 00 4f 00 82 00
2629,接收,1,2026-04-29 08:48:39.434.727,0.000472,183,报文帧,数据帧,标准帧,CAN,8,00 00 46 00 4c 00 5b 00
2630,接收,1,2026-04-29 08:48:39.435.211,0.000484,184,报文帧,数据帧,标准帧,CAN,8,18 00 23 08 f4 01 86 00
2631,接收,1,2026-04-29 08:48:39.435.683,0.000472,185,报文帧,数据帧,标准帧,CAN,8,02 01 43 00 00 02 5f 1e
2632,接收,1,2026-04-29 08:48:39.475.427,0.039744,1b1,报文帧,数据帧,标准帧,CAN,5,c0 26 95 12 f0
2633,接收,1,2026-04-29 08:48:39.483.859,0.008432,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 b6
2634,接收,1,2026-04-29 08:48:39.490.923,0.007064,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
2635,接收,1,2026-04-29 08:48:39.571.856,0.080933,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 b7
2636,接收,1,2026-04-29 08:48:39.575.429,0.003573,1b1,报文帧,数据帧,标准帧,CAN,5,c0 26 8c 12 f0
2637,接收,1,2026-04-29 08:48:39.633.898,0.058469,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
2638,接收,1,2026-04-29 08:48:39.659.853,0.025955,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 b7
2639,接收,1,2026-04-29 08:48:39.675.446,0.015593,1b1,报文帧,数据帧,标准帧,CAN,5,c0 26 86 12 f0
2640,接收,1,2026-04-29 08:48:39.695.457,0.020011,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
2641,接收,1,2026-04-29 08:48:39.747.851,0.052394,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 b8
2642,接收,1,2026-04-29 08:48:39.775.444,0.027593,731,报文帧,数据帧,标准帧,CAN,1,05
2643,接收,1,2026-04-29 08:48:39.775.676,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,c0 26 81 12 f0
2644,接收,1,2026-04-29 08:48:39.793.787,0.018111,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
2645,接收,1,2026-04-29 08:48:39.835.849,0.042062,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 b8
2646,接收,1,2026-04-29 08:48:39.875.446,0.039597,1b1,报文帧,数据帧,标准帧,CAN,5,c0 26 7a 12 f0
2647,接收,1,2026-04-29 08:48:39.890.897,0.015451,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
2648,接收,1,2026-04-29 08:48:39.923.844,0.032947,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 b8
2649,接收,1,2026-04-29 08:48:39.927.545,0.003701,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 25 57 1a 00 00
2650,接收,1,2026-04-29 08:48:39.928.109,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a1 00 4d 00 a4 00 81 00
2651,接收,1,2026-04-29 08:48:39.928.666,0.000557,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 12 00 26 08 f8 01
2652,接收,1,2026-04-29 08:48:39.929.226,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,86 00 1f 00 24 00 33 00
2653,接收,1,2026-04-29 08:48:39.929.786,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,f7 0c 00 00 30 2a 00 00
2654,接收,1,2026-04-29 08:48:39.930.351,0.000565,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 1e
2655,接收,1,2026-04-29 08:48:39.930.911,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
2656,接收,1,2026-04-29 08:48:39.931.471,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
2657,接收,1,2026-04-29 08:48:39.932.039,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 1c 00
2658,接收,1,2026-04-29 08:48:39.932.616,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
2659,接收,1,2026-04-29 08:48:39.933.197,0.000581,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
2660,接收,1,2026-04-29 08:48:39.933.777,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
2661,接收,1,2026-04-29 08:48:39.975.469,0.041692,1b1,报文帧,数据帧,标准帧,CAN,5,c0 26 85 12 f0
2662,接收,1,2026-04-29 08:48:39.990.892,0.015423,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
2663,接收,1,2026-04-29 08:48:40.011.844,0.020952,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 b9
2664,接收,1,2026-04-29 08:48:40.075.465,0.063621,1b1,报文帧,数据帧,标准帧,CAN,5,c0 26 be 12 f0
2665,接收,1,2026-04-29 08:48:40.099.840,0.024375,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 b9
2666,接收,1,2026-04-29 08:48:40.114.079,0.014239,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
2667,接收,1,2026-04-29 08:48:40.175.508,0.061429,1b1,报文帧,数据帧,标准帧,CAN,5,c0 26 b6 12 f0
2668,接收,1,2026-04-29 08:48:40.187.836,0.012328,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 ba
2669,接收,1,2026-04-29 08:48:40.195.428,0.007592,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
2670,接收,1,2026-04-29 08:48:40.275.485,0.080057,731,报文帧,数据帧,标准帧,CAN,1,05
2671,接收,1,2026-04-29 08:48:40.275.716,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,c0 26 a8 12 f0
2672,接收,1,2026-04-29 08:48:40.276.080,0.000364,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 ba
2673,接收,1,2026-04-29 08:48:40.290.876,0.014796,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
2674,接收,1,2026-04-29 08:48:40.363.830,0.072954,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 bb
2675,接收,1,2026-04-29 08:48:40.375.486,0.011656,1b1,报文帧,数据帧,标准帧,CAN,5,c0 26 85 12 f0
2676,接收,1,2026-04-29 08:48:40.427.534,0.052048,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 25 57 1a 00 00
2677,接收,1,2026-04-29 08:48:40.428.098,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a1 00 4c 00 a4 00 81 00
2678,接收,1,2026-04-29 08:48:40.428.659,0.000561,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 12 00 24 08 f4 01
2679,接收,1,2026-04-29 08:48:40.429.215,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,86 00 1f 00 24 00 33 00
2680,接收,1,2026-04-29 08:48:40.429.775,0.000560,18f185a0,报文帧,数据帧,扩展帧,CAN,8,f8 0c 00 00 30 2a 00 00
2681,接收,1,2026-04-29 08:48:40.430.343,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 1e
2682,接收,1,2026-04-29 08:48:40.430.904,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
2683,接收,1,2026-04-29 08:48:40.431.464,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
2684,接收,1,2026-04-29 08:48:40.432.033,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 1c 00
2685,接收,1,2026-04-29 08:48:40.432.609,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
2686,接收,1,2026-04-29 08:48:40.433.189,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
2687,接收,1,2026-04-29 08:48:40.433.769,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 25 57 1a 00 00
2688,接收,1,2026-04-29 08:48:40.434.253,0.000484,182,报文帧,数据帧,标准帧,CAN,8,a1 00 a4 00 4c 00 81 00
2689,接收,1,2026-04-29 08:48:40.434.733,0.000480,183,报文帧,数据帧,标准帧,CAN,8,00 00 47 00 4c 00 5b 00
2690,接收,1,2026-04-29 08:48:40.435.214,0.000481,184,报文帧,数据帧,标准帧,CAN,8,18 00 24 08 f4 01 86 00
2691,接收,1,2026-04-29 08:48:40.435.689,0.000475,185,报文帧,数据帧,标准帧,CAN,8,02 01 43 00 00 02 5f 1e
2692,接收,1,2026-04-29 08:48:40.436.166,0.000477,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
2693,接收,1,2026-04-29 08:48:40.451.829,0.015663,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 bb
2694,接收,1,2026-04-29 08:48:40.475.486,0.023657,1b1,报文帧,数据帧,标准帧,CAN,5,c0 26 76 12 f0
2695,接收,1,2026-04-29 08:48:40.490.861,0.015375,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
2696,接收,1,2026-04-29 08:48:40.539.827,0.048966,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 bc
2697,接收,1,2026-04-29 08:48:40.575.527,0.035700,1b1,报文帧,数据帧,标准帧,CAN,5,c0 26 70 12 f0
2698,接收,1,2026-04-29 08:48:40.593.843,0.018316,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
2699,接收,1,2026-04-29 08:48:40.627.821,0.033978,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 bc
2700,接收,1,2026-04-29 08:48:40.675.502,0.047681,1b1,报文帧,数据帧,标准帧,CAN,5,c0 26 76 12 f0
2701,接收,1,2026-04-29 08:48:40.695.397,0.019895,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
2702,接收,1,2026-04-29 08:48:40.715.820,0.020423,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 bc
2703,接收,1,2026-04-29 08:48:40.775.521,0.059701,731,报文帧,数据帧,标准帧,CAN,1,05
2704,接收,1,2026-04-29 08:48:40.775.753,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,c0 26 a8 12 f0
2705,接收,1,2026-04-29 08:48:40.795.392,0.019639,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
2706,接收,1,2026-04-29 08:48:40.803.815,0.008423,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 bd
2707,接收,1,2026-04-29 08:48:40.875.528,0.071713,1b1,报文帧,数据帧,标准帧,CAN,5,c0 26 bb 12 f0
2708,接收,1,2026-04-29 08:48:40.891.815,0.016287,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 bd
2709,接收,1,2026-04-29 08:48:40.914.135,0.022320,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
2710,接收,1,2026-04-29 08:48:40.927.527,0.013392,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 25 57 1a 00 00
2711,接收,1,2026-04-29 08:48:40.928.091,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a1 00 4d 00 a3 00 82 00
2712,接收,1,2026-04-29 08:48:40.928.655,0.000564,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 12 00 28 08 f4 01
2713,接收,1,2026-04-29 08:48:40.929.207,0.000552,18f184a0,报文帧,数据帧,扩展帧,CAN,8,86 00 1f 00 24 00 34 00
2714,接收,1,2026-04-29 08:48:40.929.772,0.000565,18f185a0,报文帧,数据帧,扩展帧,CAN,8,f9 0c 00 00 30 2a 00 00
2715,接收,1,2026-04-29 08:48:40.930.340,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 1e
2716,接收,1,2026-04-29 08:48:40.930.901,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
2717,接收,1,2026-04-29 08:48:40.931.461,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
2718,接收,1,2026-04-29 08:48:40.932.029,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 1c 00
2719,接收,1,2026-04-29 08:48:40.932.605,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
2720,接收,1,2026-04-29 08:48:40.933.186,0.000581,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
2721,接收,1,2026-04-29 08:48:40.933.766,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
2722,接收,1,2026-04-29 08:48:40.975.530,0.041764,1b1,报文帧,数据帧,标准帧,CAN,5,c0 26 ba 12 f0
2723,接收,1,2026-04-29 08:48:40.979.810,0.004280,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 be
2724,接收,1,2026-04-29 08:48:40.995.381,0.015571,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
2725,接收,1,2026-04-29 08:48:41.067.807,0.072426,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 be
2726,接收,1,2026-04-29 08:48:41.075.543,0.007736,1b1,报文帧,数据帧,标准帧,CAN,5,c0 26 a6 12 f0
2727,接收,1,2026-04-29 08:48:41.095.374,0.019831,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
2728,接收,1,2026-04-29 08:48:41.155.804,0.060430,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 bf
2729,接收,1,2026-04-29 08:48:41.175.545,0.019741,1b1,报文帧,数据帧,标准帧,CAN,5,c0 26 a9 12 f0
2730,接收,1,2026-04-29 08:48:41.233.801,0.058256,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
2731,接收,1,2026-04-29 08:48:41.243.801,0.010000,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 bf
2732,接收,1,2026-04-29 08:48:41.275.566,0.031765,731,报文帧,数据帧,标准帧,CAN,1,05
2733,接收,1,2026-04-29 08:48:41.275.798,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,c0 26 97 12 f0
2734,接收,1,2026-04-29 08:48:41.290.813,0.015015,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
2735,接收,1,2026-04-29 08:48:41.331.799,0.040986,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 bf
2736,接收,1,2026-04-29 08:48:41.375.576,0.043777,1b1,报文帧,数据帧,标准帧,CAN,5,c0 26 8c 12 f0
2737,接收,1,2026-04-29 08:48:41.393.795,0.018219,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
2738,接收,1,2026-04-29 08:48:41.419.798,0.026003,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c0
2739,接收,1,2026-04-29 08:48:41.427.522,0.007724,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 03 00 25 57 1a 00 00
2740,接收,1,2026-04-29 08:48:41.428.087,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,a0 00 4d 00 a3 00 82 00
2741,接收,1,2026-04-29 08:48:41.428.655,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 12 00 2c 08 f8 01
2742,接收,1,2026-04-29 08:48:41.429.223,0.000568,18f184a0,报文帧,数据帧,扩展帧,CAN,8,86 00 1f 00 24 00 34 00
2743,接收,1,2026-04-29 08:48:41.429.787,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,f9 0c 00 00 30 2a 00 00
2744,接收,1,2026-04-29 08:48:41.430.355,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 1e
2745,接收,1,2026-04-29 08:48:41.430.915,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 01 02 01 01 01 02 02
2746,接收,1,2026-04-29 08:48:41.431.475,0.000560,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
2747,接收,1,2026-04-29 08:48:41.432.044,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 1d 00
2748,接收,1,2026-04-29 08:48:41.432.616,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
2749,接收,1,2026-04-29 08:48:41.433.196,0.000580,18f196a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
2750,接收,1,2026-04-29 08:48:41.433.776,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 03 00 25 57 1a 00 00
2751,接收,1,2026-04-29 08:48:41.434.260,0.000484,182,报文帧,数据帧,标准帧,CAN,8,a0 00 a3 00 4d 00 82 00
2752,接收,1,2026-04-29 08:48:41.434.733,0.000473,183,报文帧,数据帧,标准帧,CAN,8,00 00 47 00 4c 00 5c 00
2753,接收,1,2026-04-29 08:48:41.435.217,0.000484,184,报文帧,数据帧,标准帧,CAN,8,18 00 2c 08 f8 01 86 00
2754,接收,1,2026-04-29 08:48:41.435.705,0.000488,185,报文帧,数据帧,标准帧,CAN,8,02 01 43 00 00 02 5f 1e
2755,接收,1,2026-04-29 08:48:41.475.565,0.039860,1b1,报文帧,数据帧,标准帧,CAN,5,c0 26 95 12 f0
2756,接收,1,2026-04-29 08:48:41.495.352,0.019787,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
2757,接收,1,2026-04-29 08:48:41.507.796,0.012444,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c0
2758,接收,1,2026-04-29 08:48:41.575.589,0.067793,1b1,报文帧,数据帧,标准帧,CAN,5,c0 26 ae 12 f0
2759,接收,1,2026-04-29 08:48:41.590.796,0.015207,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
2760,接收,1,2026-04-29 08:48:41.595.792,0.004996,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c1
2761,接收,1,2026-04-29 08:48:41.675.581,0.079789,1b1,报文帧,数据帧,标准帧,CAN,5,c0 26 b6 12 f0
2762,接收,1,2026-04-29 08:48:41.683.789,0.008208,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c1
2763,接收,1,2026-04-29 08:48:41.714.088,0.030299,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
2764,接收,1,2026-04-29 08:48:41.771.786,0.057698,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c2
2765,接收,1,2026-04-29 08:48:41.775.606,0.003820,731,报文帧,数据帧,标准帧,CAN,1,05
2766,接收,1,2026-04-29 08:48:41.775.838,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,c0 26 b6 12 f0
2767,接收,1,2026-04-29 08:48:41.795.333,0.019495,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
2768,接收,1,2026-04-29 08:48:41.859.783,0.064450,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 c2
2769,接收,1,2026-04-29 08:48:41.875.603,0.015820,1b1,报文帧,数据帧,标准帧,CAN,5,c0 26 9e 12 f0
2770,接收,1,2026-04-29 08:48:41.895.326,0.019723,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
