序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
1557,接收,1,2026-04-24 15:18:57.948.769,0.000484,184,报文帧,数据帧,标准帧,CAN,8,19 00 20 03 64 01 00 00
1558,接收,1,2026-04-24 15:18:57.949.253,0.000484,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
1559,接收,1,2026-04-24 15:18:57.949.738,0.000485,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
1560,接收,1,2026-04-24 15:18:57.965.608,0.015870,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1561,接收,1,2026-04-24 15:18:57.974.496,0.008888,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 9e
1562,接收,1,2026-04-24 15:18:57.999.669,0.025173,731,报文帧,数据帧,标准帧,CAN,1,05
1563,接收,1,2026-04-24 15:18:57.999.901,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 1f 12 f0
1564,接收,1,2026-04-24 15:18:58.062.491,0.062590,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 9e
1565,接收,1,2026-04-24 15:18:58.065.604,0.003113,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1566,接收,1,2026-04-24 15:18:58.099.672,0.034068,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 19 12 f0
1567,接收,1,2026-04-24 15:18:58.150.491,0.050819,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 9f
1568,接收,1,2026-04-24 15:18:58.199.696,0.049205,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 19 12 f0
1569,接收,1,2026-04-24 15:18:58.238.125,0.038429,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1570,接收,1,2026-04-24 15:18:58.238.625,0.000500,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 9f
1571,接收,1,2026-04-24 15:18:58.270.140,0.031515,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1572,接收,1,2026-04-24 15:18:58.299.696,0.029556,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 1b 12 f0
1573,接收,1,2026-04-24 15:18:58.326.483,0.026787,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 a0
1574,接收,1,2026-04-24 15:18:58.370.133,0.043650,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1575,接收,1,2026-04-24 15:18:58.399.693,0.029560,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 1d 12 f0
1576,接收,1,2026-04-24 15:18:58.414.481,0.014788,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 a0
1577,接收,1,2026-04-24 15:18:58.441.626,0.027145,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 56 19 00 00
1578,接收,1,2026-04-24 15:18:58.442.190,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9e 00 80 00
1579,接收,1,2026-04-24 15:18:58.442.758,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 64 01
1580,接收,1,2026-04-24 15:18:58.443.322,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 2f 00
1581,接收,1,2026-04-24 15:18:58.443.890,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
1582,接收,1,2026-04-24 15:18:58.444.459,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
1583,接收,1,2026-04-24 15:18:58.445.019,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
1584,接收,1,2026-04-24 15:18:58.445.584,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
1585,接收,1,2026-04-24 15:18:58.446.152,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 04 15 00
1586,接收,1,2026-04-24 15:18:58.446.728,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1587,接收,1,2026-04-24 15:18:58.447.308,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
1588,接收,1,2026-04-24 15:18:58.465.579,0.018271,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1589,接收,1,2026-04-24 15:18:58.499.712,0.034133,731,报文帧,数据帧,标准帧,CAN,1,05
1590,接收,1,2026-04-24 15:18:58.499.943,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 19 12 f0
1591,接收,1,2026-04-24 15:18:58.502.479,0.002536,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 a0
1592,接收,1,2026-04-24 15:18:58.590.476,0.087997,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 a1
1593,接收,1,2026-04-24 15:18:58.599.721,0.009245,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 1b 12 f0
1594,接收,1,2026-04-24 15:18:58.633.623,0.033902,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1595,接收,1,2026-04-24 15:18:58.665.569,0.031946,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1596,接收,1,2026-04-24 15:18:58.678.473,0.012904,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 a1
1597,接收,1,2026-04-24 15:18:58.699.713,0.021240,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 1e 12 f0
1598,接收,1,2026-04-24 15:18:58.766.471,0.066758,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 a2
1599,接收,1,2026-04-24 15:18:58.770.112,0.003641,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1600,接收,1,2026-04-24 15:18:58.799.732,0.029620,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 1d 12 f0
1601,接收,1,2026-04-24 15:18:58.854.470,0.054738,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 a2
1602,接收,1,2026-04-24 15:18:58.865.558,0.011088,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1603,接收,1,2026-04-24 15:18:58.899.734,0.034176,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 1b 12 f0
1604,接收,1,2026-04-24 15:18:58.941.618,0.041884,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 56 19 00 00
1605,接收,1,2026-04-24 15:18:58.942.182,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9e 00 80 00
1606,接收,1,2026-04-24 15:18:58.942.751,0.000569,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 64 01
1607,接收,1,2026-04-24 15:18:58.943.314,0.000563,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 a3
1608,接收,1,2026-04-24 15:18:58.943.815,0.000501,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1f 00 2f 00
1609,接收,1,2026-04-24 15:18:58.944.383,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
1610,接收,1,2026-04-24 15:18:58.944.951,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
1611,接收,1,2026-04-24 15:18:58.945.512,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
1612,接收,1,2026-04-24 15:18:58.946.076,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
1613,接收,1,2026-04-24 15:18:58.946.644,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 04 15 00
1614,接收,1,2026-04-24 15:18:58.947.220,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1615,接收,1,2026-04-24 15:18:58.947.800,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 29 56 19 00 00
1616,接收,1,2026-04-24 15:18:58.948.288,0.000488,182,报文帧,数据帧,标准帧,CAN,8,01 00 9e 00 1a 00 80 00
1617,接收,1,2026-04-24 15:18:58.948.777,0.000489,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 47 00 57 00
1618,接收,1,2026-04-24 15:18:58.949.257,0.000480,184,报文帧,数据帧,标准帧,CAN,8,19 00 20 03 64 01 00 00
1619,接收,1,2026-04-24 15:18:58.949.741,0.000484,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
1620,接收,1,2026-04-24 15:18:58.950.225,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
1621,接收,1,2026-04-24 15:18:58.999.754,0.049529,731,报文帧,数据帧,标准帧,CAN,1,05
1622,接收,1,2026-04-24 15:18:58.999.986,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 1c 12 f0
1623,接收,1,2026-04-24 15:18:59.030.461,0.030475,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 a3
1624,接收,1,2026-04-24 15:18:59.038.077,0.007616,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1625,接收,1,2026-04-24 15:18:59.065.544,0.027467,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1626,接收,1,2026-04-24 15:18:59.099.760,0.034216,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 1a 12 f0
1627,接收,1,2026-04-24 15:18:59.118.459,0.018699,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 a3
1628,接收,1,2026-04-24 15:18:59.165.537,0.047078,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1629,接收,1,2026-04-24 15:18:59.199.753,0.034216,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 1a 12 f0
1630,接收,1,2026-04-24 15:18:59.206.457,0.006704,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 a4
1631,接收,1,2026-04-24 15:18:59.265.530,0.059073,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1632,接收,1,2026-04-24 15:18:59.294.453,0.028923,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 a4
1633,接收,1,2026-04-24 15:18:59.299.778,0.005325,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 20 12 f0
1634,接收,1,2026-04-24 15:18:59.382.451,0.082673,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 a5
1635,接收,1,2026-04-24 15:18:59.399.772,0.017321,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 24 12 f0
1636,接收,1,2026-04-24 15:18:59.438.054,0.038282,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1637,接收,1,2026-04-24 15:18:59.441.610,0.003556,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 56 19 00 00
1638,接收,1,2026-04-24 15:18:59.442.174,0.000564,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9e 00 80 00
1639,接收,1,2026-04-24 15:18:59.442.742,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 64 01
1640,接收,1,2026-04-24 15:18:59.443.306,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1e 00 2f 00
1641,接收,1,2026-04-24 15:18:59.443.871,0.000565,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
1642,接收,1,2026-04-24 15:18:59.444.439,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
1643,接收,1,2026-04-24 15:18:59.444.999,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
1644,接收,1,2026-04-24 15:18:59.445.563,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
1645,接收,1,2026-04-24 15:18:59.446.131,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 04 15 00
1646,接收,1,2026-04-24 15:18:59.446.708,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1647,接收,1,2026-04-24 15:18:59.447.288,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
1648,接收,1,2026-04-24 15:18:59.465.519,0.018231,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1649,接收,1,2026-04-24 15:18:59.470.450,0.004931,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 a5
1650,接收,1,2026-04-24 15:18:59.499.787,0.029337,731,报文帧,数据帧,标准帧,CAN,1,05
1651,接收,1,2026-04-24 15:18:59.500.019,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 24 12 f0
1652,接收,1,2026-04-24 15:18:59.558.445,0.058426,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 a6
1653,接收,1,2026-04-24 15:18:59.565.514,0.007069,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1654,接收,1,2026-04-24 15:18:59.599.794,0.034280,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 24 12 f0
1655,接收,1,2026-04-24 15:18:59.646.445,0.046651,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 a6
1656,接收,1,2026-04-24 15:18:59.665.508,0.019063,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1657,接收,1,2026-04-24 15:18:59.699.789,0.034281,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 22 12 f0
1658,接收,1,2026-04-24 15:18:59.734.440,0.034651,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 a7
1659,接收,1,2026-04-24 15:18:59.799.813,0.065373,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 24 12 f0
1660,接收,1,2026-04-24 15:18:59.822.436,0.022623,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 a7
1661,接收,1,2026-04-24 15:18:59.838.028,0.015592,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1662,接收,1,2026-04-24 15:18:59.870.042,0.032014,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1663,接收,1,2026-04-24 15:18:59.899.806,0.029764,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 26 12 f0
1664,接收,1,2026-04-24 15:18:59.910.434,0.010628,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 a7
1665,接收,1,2026-04-24 15:18:59.941.602,0.031168,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 56 19 00 00
1666,接收,1,2026-04-24 15:18:59.942.167,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9e 00 80 00
1667,接收,1,2026-04-24 15:18:59.942.735,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 64 01
1668,接收,1,2026-04-24 15:18:59.943.299,0.000564,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1e 00 2f 00
1669,接收,1,2026-04-24 15:18:59.943.863,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
1670,接收,1,2026-04-24 15:18:59.944.431,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
1671,接收,1,2026-04-24 15:18:59.944.991,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
1672,接收,1,2026-04-24 15:18:59.945.555,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
1673,接收,1,2026-04-24 15:18:59.946.124,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 04 15 00
1674,接收,1,2026-04-24 15:18:59.946.700,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1675,接收,1,2026-04-24 15:18:59.947.280,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 29 56 19 00 00
1676,接收,1,2026-04-24 15:18:59.947.768,0.000488,182,报文帧,数据帧,标准帧,CAN,8,01 00 9e 00 1a 00 80 00
1677,接收,1,2026-04-24 15:18:59.948.256,0.000488,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 46 00 57 00
1678,接收,1,2026-04-24 15:18:59.948.741,0.000485,184,报文帧,数据帧,标准帧,CAN,8,19 00 20 03 64 01 00 00
1679,接收,1,2026-04-24 15:18:59.949.225,0.000484,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
1680,接收,1,2026-04-24 15:18:59.949.709,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
1681,接收,1,2026-04-24 15:18:59.965.488,0.015779,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1682,接收,1,2026-04-24 15:18:59.998.431,0.032943,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 a8
1683,接收,1,2026-04-24 15:18:59.999.832,0.001401,731,报文帧,数据帧,标准帧,CAN,1,05
1684,接收,1,2026-04-24 15:19:00.000.063,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 25 12 f0
1685,接收,1,2026-04-24 15:19:00.065.483,0.065420,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1686,接收,1,2026-04-24 15:19:00.086.431,0.020948,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 a8
1687,接收,1,2026-04-24 15:19:00.099.835,0.013404,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 26 12 f0
1688,接收,1,2026-04-24 15:19:00.174.428,0.074593,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 a9
1689,接收,1,2026-04-24 15:19:00.199.833,0.025405,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 26 12 f0
1690,接收,1,2026-04-24 15:19:00.238.003,0.038170,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1691,接收,1,2026-04-24 15:19:00.262.422,0.024419,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 a9
1692,接收,1,2026-04-24 15:19:00.270.018,0.007596,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1693,接收,1,2026-04-24 15:19:00.300.834,0.030816,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 28 12 f0
1694,接收,1,2026-04-24 15:19:00.350.420,0.049586,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 aa
1695,接收,1,2026-04-24 15:19:00.370.012,0.019592,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1696,接收,1,2026-04-24 15:19:00.400.856,0.030844,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 27 12 f0
1697,接收,1,2026-04-24 15:19:00.438.419,0.037563,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 aa
1698,接收,1,2026-04-24 15:19:00.441.595,0.003176,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 56 19 00 00
1699,接收,1,2026-04-24 15:19:00.442.160,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9e 00 80 00
1700,接收,1,2026-04-24 15:19:00.442.728,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 21 03 64 01
1701,接收,1,2026-04-24 15:19:00.443.288,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1e 00 2f 00
1702,接收,1,2026-04-24 15:19:00.443.853,0.000565,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
1703,接收,1,2026-04-24 15:19:00.444.421,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
1704,接收,1,2026-04-24 15:19:00.444.981,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
1705,接收,1,2026-04-24 15:19:00.445.545,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
1706,接收,1,2026-04-24 15:19:00.446.113,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 04 15 00
1707,接收,1,2026-04-24 15:19:00.446.690,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1708,接收,1,2026-04-24 15:19:00.447.270,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
1709,接收,1,2026-04-24 15:19:00.465.456,0.018186,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1710,接收,1,2026-04-24 15:19:00.500.853,0.035397,731,报文帧,数据帧,标准帧,CAN,1,05
1711,接收,1,2026-04-24 15:19:00.501.085,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 28 12 f0
1712,接收,1,2026-04-24 15:19:00.526.416,0.025331,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 aa
1713,接收,1,2026-04-24 15:19:00.600.858,0.074442,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 2d 12 f0
1714,接收,1,2026-04-24 15:19:00.614.413,0.013555,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 ab
1715,接收,1,2026-04-24 15:19:00.633.500,0.019087,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1716,接收,1,2026-04-24 15:19:00.665.446,0.031946,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1717,接收,1,2026-04-24 15:19:00.700.879,0.035433,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 2f 12 f0
1718,接收,1,2026-04-24 15:19:00.702.411,0.001532,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 ab
1719,接收,1,2026-04-24 15:19:00.769.987,0.067576,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1720,接收,1,2026-04-24 15:19:00.790.407,0.020420,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 ac
1721,接收,1,2026-04-24 15:19:00.800.871,0.010464,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 28 12 f0
1722,接收,1,2026-04-24 15:19:00.865.435,0.064564,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1723,接收,1,2026-04-24 15:19:00.878.403,0.012968,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 ac
1724,接收,1,2026-04-24 15:19:00.900.896,0.022493,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 29 12 f0
1725,接收,1,2026-04-24 15:19:00.941.587,0.040691,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 29 56 19 00 00
1726,接收,1,2026-04-24 15:19:00.942.152,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1a 00 9e 00 80 00
1727,接收,1,2026-04-24 15:19:00.942.720,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 21 03 64 01
1728,接收,1,2026-04-24 15:19:00.943.280,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 22 00 1e 00 2f 00
1729,接收,1,2026-04-24 15:19:00.943.844,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,21 0a 00 00 20 1c 00 00
1730,接收,1,2026-04-24 15:19:00.944.412,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 01 01 01 00 5f 19
1731,接收,1,2026-04-24 15:19:00.944.973,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
1732,接收,1,2026-04-24 15:19:00.945.537,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 01 02
1733,接收,1,2026-04-24 15:19:00.946.106,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 04 15 00
1734,接收,1,2026-04-24 15:19:00.946.682,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1735,接收,1,2026-04-24 15:19:00.947.262,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 29 56 19 00 00
1736,接收,1,2026-04-24 15:19:00.947.750,0.000488,182,报文帧,数据帧,标准帧,CAN,8,01 00 9e 00 1a 00 80 00
1737,接收,1,2026-04-24 15:19:00.948.238,0.000488,183,报文帧,数据帧,标准帧,CAN,8,00 00 4a 00 46 00 57 00
1738,接收,1,2026-04-24 15:19:00.948.722,0.000484,184,报文帧,数据帧,标准帧,CAN,8,19 00 21 03 64 01 00 00
1739,接收,1,2026-04-24 15:19:00.949.203,0.000481,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
1740,接收,1,2026-04-24 15:19:00.949.687,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
1741,接收,1,2026-04-24 15:19:00.966.402,0.016715,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 ad
1742,接收,1,2026-04-24 15:19:01.000.891,0.034489,731,报文帧,数据帧,标准帧,CAN,1,05
1743,接收,1,2026-04-24 15:19:01.001.123,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 2d 12 f0
1744,接收,1,2026-04-24 15:19:01.033.477,0.032354,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1745,接收,1,2026-04-24 15:19:01.054.401,0.020924,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 ad
1746,接收,1,2026-04-24 15:19:01.065.421,0.011020,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1747,接收,1,2026-04-24 15:19:01.100.893,0.035472,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 31 12 f0
1748,接收,1,2026-04-24 15:19:01.142.396,0.041503,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 ae
1749,接收,1,2026-04-24 15:19:01.165.415,0.023019,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1750,接收,1,2026-04-24 15:19:01.200.915,0.035500,1b1,报文帧,数据帧,标准帧,CAN,5,4c 27 2a 12 f0
