序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
658,接收,1,2026-04-24 14:23:35.296.638,0.015004,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
659,接收,1,2026-04-24 14:23:35.321.213,0.024575,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
660,接收,1,2026-04-24 14:23:35.354.468,0.033255,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 34
661,接收,1,2026-04-24 14:23:35.357.708,0.003240,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
662,接收,1,2026-04-24 14:23:35.396.657,0.038949,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
663,接收,1,2026-04-24 14:23:35.442.464,0.045807,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 34
664,接收,1,2026-04-24 14:23:35.453.151,0.010687,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
665,接收,1,2026-04-24 14:23:35.496.676,0.043525,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
666,接收,1,2026-04-24 14:23:35.530.463,0.033787,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 35
667,接收,1,2026-04-24 14:23:35.553.147,0.022684,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
668,接收,1,2026-04-24 14:23:35.597.671,0.044524,731,报文帧,数据帧,标准帧,CAN,1,05
669,接收,1,2026-04-24 14:23:35.597.904,0.000233,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
670,接收,1,2026-04-24 14:23:35.618.459,0.020555,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 35
671,接收,1,2026-04-24 14:23:35.697.677,0.079218,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
672,接收,1,2026-04-24 14:23:35.706.457,0.008780,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 36
673,接收,1,2026-04-24 14:23:35.721.189,0.014732,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
674,接收,1,2026-04-24 14:23:35.757.687,0.036498,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
675,接收,1,2026-04-24 14:23:35.775.911,0.018224,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1d 58 00 00 00
676,接收,1,2026-04-24 14:23:35.776.483,0.000572,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 01 00
677,接收,1,2026-04-24 14:23:35.777.063,0.000580,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
678,接收,1,2026-04-24 14:23:35.777.640,0.000577,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 20 00 15 00 26 00
679,接收,1,2026-04-24 14:23:35.778.208,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1f 0a 00 00 20 1c 00 00
680,接收,1,2026-04-24 14:23:35.778.777,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
681,接收,1,2026-04-24 14:23:35.779.333,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
682,接收,1,2026-04-24 14:23:35.779.897,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
683,接收,1,2026-04-24 14:23:35.780.465,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 1f 00
684,接收,1,2026-04-24 14:23:35.781.045,0.000580,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
685,接收,1,2026-04-24 14:23:35.781.626,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 1d 58 00 00 00
686,接收,1,2026-04-24 14:23:35.782.118,0.000492,182,报文帧,数据帧,标准帧,CAN,8,00 00 02 00 03 00 01 00
687,接收,1,2026-04-24 14:23:35.782.618,0.000500,183,报文帧,数据帧,标准帧,CAN,8,00 00 48 00 3d 00 4e 00
688,接收,1,2026-04-24 14:23:35.783.102,0.000484,184,报文帧,数据帧,标准帧,CAN,8,19 00 00 00 00 00 00 00
689,接收,1,2026-04-24 14:23:35.783.602,0.000500,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
690,接收,1,2026-04-24 14:23:35.784.086,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
691,接收,1,2026-04-24 14:23:35.794.458,0.010372,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 36
692,接收,1,2026-04-24 14:23:35.797.698,0.003240,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
693,接收,1,2026-04-24 14:23:35.853.132,0.055434,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
694,接收,1,2026-04-24 14:23:35.882.455,0.029323,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 37
695,接收,1,2026-04-24 14:23:35.897.692,0.015237,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
696,接收,1,2026-04-24 14:23:35.953.125,0.055433,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
697,接收,1,2026-04-24 14:23:35.970.452,0.017327,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 37
698,接收,1,2026-04-24 14:23:35.997.717,0.027265,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
699,接收,1,2026-04-24 14:23:36.058.452,0.060735,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 38
700,接收,1,2026-04-24 14:23:36.097.713,0.039261,731,报文帧,数据帧,标准帧,CAN,1,05
701,接收,1,2026-04-24 14:23:36.097.945,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
702,接收,1,2026-04-24 14:23:36.121.168,0.023223,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
703,接收,1,2026-04-24 14:23:36.146.447,0.025279,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 38
704,接收,1,2026-04-24 14:23:36.157.663,0.011216,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
705,接收,1,2026-04-24 14:23:36.197.712,0.040049,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
706,接收,1,2026-04-24 14:23:36.234.447,0.036735,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 38
707,接收,1,2026-04-24 14:23:36.253.110,0.018663,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
708,接收,1,2026-04-24 14:23:36.275.906,0.022796,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1d 58 00 00 00
709,接收,1,2026-04-24 14:23:36.276.479,0.000573,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 01 00
710,接收,1,2026-04-24 14:23:36.277.059,0.000580,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
711,接收,1,2026-04-24 14:23:36.277.635,0.000576,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 20 00 15 00 26 00
712,接收,1,2026-04-24 14:23:36.278.204,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1f 0a 00 00 20 1c 00 00
713,接收,1,2026-04-24 14:23:36.278.772,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
714,接收,1,2026-04-24 14:23:36.279.329,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
715,接收,1,2026-04-24 14:23:36.279.893,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
716,接收,1,2026-04-24 14:23:36.280.461,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 1f 00
717,接收,1,2026-04-24 14:23:36.281.041,0.000580,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
718,接收,1,2026-04-24 14:23:36.281.621,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
719,接收,1,2026-04-24 14:23:36.297.738,0.016117,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
720,接收,1,2026-04-24 14:23:36.322.445,0.024707,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 39
721,接收,1,2026-04-24 14:23:36.353.104,0.030659,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
722,接收,1,2026-04-24 14:23:36.397.732,0.044628,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
723,接收,1,2026-04-24 14:23:36.410.444,0.012712,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 39
724,接收,1,2026-04-24 14:23:36.497.758,0.087314,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
725,接收,1,2026-04-24 14:23:36.498.442,0.000684,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 3a
726,接收,1,2026-04-24 14:23:36.521.146,0.022704,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
727,接收,1,2026-04-24 14:23:36.557.640,0.036494,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
728,接收,1,2026-04-24 14:23:36.586.439,0.028799,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 3a
729,接收,1,2026-04-24 14:23:36.597.752,0.011313,731,报文帧,数据帧,标准帧,CAN,1,05
730,接收,1,2026-04-24 14:23:36.597.983,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
731,接收,1,2026-04-24 14:23:36.653.089,0.055106,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
732,接收,1,2026-04-24 14:23:36.674.436,0.021347,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 3b
733,接收,1,2026-04-24 14:23:36.697.757,0.023321,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
734,接收,1,2026-04-24 14:23:36.753.082,0.055325,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
735,接收,1,2026-04-24 14:23:36.762.433,0.009351,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 3b
736,接收,1,2026-04-24 14:23:36.775.902,0.013469,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1d 58 00 00 00
737,接收,1,2026-04-24 14:23:36.776.474,0.000572,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 01 00
738,接收,1,2026-04-24 14:23:36.777.054,0.000580,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
739,接收,1,2026-04-24 14:23:36.777.630,0.000576,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 20 00 15 00 26 00
740,接收,1,2026-04-24 14:23:36.778.198,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1f 0a 00 00 20 1c 00 00
741,接收,1,2026-04-24 14:23:36.778.766,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
742,接收,1,2026-04-24 14:23:36.779.323,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
743,接收,1,2026-04-24 14:23:36.779.887,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
744,接收,1,2026-04-24 14:23:36.780.455,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 1f 00
745,接收,1,2026-04-24 14:23:36.781.035,0.000580,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
746,接收,1,2026-04-24 14:23:36.781.615,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 1d 58 00 00 00
747,接收,1,2026-04-24 14:23:36.782.108,0.000493,182,报文帧,数据帧,标准帧,CAN,8,00 00 02 00 03 00 01 00
748,接收,1,2026-04-24 14:23:36.782.608,0.000500,183,报文帧,数据帧,标准帧,CAN,8,00 00 48 00 3d 00 4e 00
749,接收,1,2026-04-24 14:23:36.783.092,0.000484,184,报文帧,数据帧,标准帧,CAN,8,19 00 00 00 00 00 00 00
750,接收,1,2026-04-24 14:23:36.783.592,0.000500,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
751,接收,1,2026-04-24 14:23:36.784.076,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
752,接收,1,2026-04-24 14:23:36.797.776,0.013700,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
753,接收,1,2026-04-24 14:23:36.850.431,0.052655,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 3b
754,接收,1,2026-04-24 14:23:36.897.776,0.047345,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
755,接收,1,2026-04-24 14:23:36.921.127,0.023351,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
756,接收,1,2026-04-24 14:23:36.938.430,0.017303,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 3c
757,接收,1,2026-04-24 14:23:36.957.618,0.019188,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
758,接收,1,2026-04-24 14:23:36.997.795,0.040177,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
759,接收,1,2026-04-24 14:23:37.026.430,0.028635,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 3c
760,接收,1,2026-04-24 14:23:37.053.065,0.026635,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
761,接收,1,2026-04-24 14:23:37.097.790,0.044725,731,报文帧,数据帧,标准帧,CAN,1,05
762,接收,1,2026-04-24 14:23:37.098.021,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
763,接收,1,2026-04-24 14:23:37.114.425,0.016404,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 3d
764,接收,1,2026-04-24 14:23:37.153.059,0.038634,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
765,接收,1,2026-04-24 14:23:37.197.800,0.044741,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
766,接收,1,2026-04-24 14:23:37.202.424,0.004624,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 3d
767,接收,1,2026-04-24 14:23:37.275.896,0.073472,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1d 58 00 00 00
768,接收,1,2026-04-24 14:23:37.276.468,0.000572,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 01 00
769,接收,1,2026-04-24 14:23:37.277.048,0.000580,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
770,接收,1,2026-04-24 14:23:37.277.624,0.000576,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 20 00 15 00 26 00
771,接收,1,2026-04-24 14:23:37.278.192,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1f 0a 00 00 20 1c 00 00
772,接收,1,2026-04-24 14:23:37.278.760,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
773,接收,1,2026-04-24 14:23:37.279.317,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
774,接收,1,2026-04-24 14:23:37.279.881,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
775,接收,1,2026-04-24 14:23:37.280.449,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 1f 00
776,接收,1,2026-04-24 14:23:37.281.029,0.000580,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
777,接收,1,2026-04-24 14:23:37.281.609,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
778,接收,1,2026-04-24 14:23:37.290.421,0.008812,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 3e
779,接收,1,2026-04-24 14:23:37.297.818,0.007397,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
780,接收,1,2026-04-24 14:23:37.321.105,0.023287,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
781,接收,1,2026-04-24 14:23:37.357.599,0.036494,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
782,接收,1,2026-04-24 14:23:37.378.418,0.020819,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 3e
783,接收,1,2026-04-24 14:23:37.397.815,0.019397,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
784,接收,1,2026-04-24 14:23:37.453.044,0.055229,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
785,接收,1,2026-04-24 14:23:37.466.416,0.013372,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 3f
786,接收,1,2026-04-24 14:23:37.497.837,0.031421,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
787,接收,1,2026-04-24 14:23:37.553.038,0.055201,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
788,接收,1,2026-04-24 14:23:37.554.414,0.001376,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 3f
789,接收,1,2026-04-24 14:23:37.597.827,0.043413,731,报文帧,数据帧,标准帧,CAN,1,05
790,接收,1,2026-04-24 14:23:37.598.059,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
791,接收,1,2026-04-24 14:23:37.642.415,0.044356,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 3f
792,接收,1,2026-04-24 14:23:37.697.856,0.055441,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
793,接收,1,2026-04-24 14:23:37.721.083,0.023227,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
794,接收,1,2026-04-24 14:23:37.730.410,0.009327,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 40
795,接收,1,2026-04-24 14:23:37.757.577,0.027167,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
796,接收,1,2026-04-24 14:23:37.775.890,0.018313,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1d 58 00 00 00
797,接收,1,2026-04-24 14:23:37.776.462,0.000572,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 01 00
798,接收,1,2026-04-24 14:23:37.777.042,0.000580,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
799,接收,1,2026-04-24 14:23:37.777.618,0.000576,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 20 00 15 00 26 00
800,接收,1,2026-04-24 14:23:37.778.186,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1f 0a 00 00 20 1c 00 00
801,接收,1,2026-04-24 14:23:37.778.755,0.000569,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
802,接收,1,2026-04-24 14:23:37.779.311,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
803,接收,1,2026-04-24 14:23:37.779.875,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
804,接收,1,2026-04-24 14:23:37.780.443,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 1f 00
805,接收,1,2026-04-24 14:23:37.781.023,0.000580,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
806,接收,1,2026-04-24 14:23:37.781.603,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 1d 58 00 00 00
807,接收,1,2026-04-24 14:23:37.782.096,0.000493,182,报文帧,数据帧,标准帧,CAN,8,00 00 02 00 03 00 01 00
808,接收,1,2026-04-24 14:23:37.782.596,0.000500,183,报文帧,数据帧,标准帧,CAN,8,00 00 48 00 3d 00 4e 00
809,接收,1,2026-04-24 14:23:37.783.080,0.000484,184,报文帧,数据帧,标准帧,CAN,8,19 00 00 00 00 00 00 00
810,接收,1,2026-04-24 14:23:37.783.580,0.000500,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
811,接收,1,2026-04-24 14:23:37.784.064,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
812,接收,1,2026-04-24 14:23:37.797.848,0.013784,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
813,接收,1,2026-04-24 14:23:37.818.408,0.020560,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 40
814,接收,1,2026-04-24 14:23:37.853.022,0.034614,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
815,接收,1,2026-04-24 14:23:37.897.871,0.044849,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
816,接收,1,2026-04-24 14:23:37.906.407,0.008536,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 41
817,接收,1,2026-04-24 14:23:37.953.017,0.046610,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
818,接收,1,2026-04-24 14:23:37.994.404,0.041387,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 41
819,接收,1,2026-04-24 14:23:37.997.868,0.003464,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
820,接收,1,2026-04-24 14:23:38.082.402,0.084534,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 42
821,接收,1,2026-04-24 14:23:38.097.867,0.015465,731,报文帧,数据帧,标准帧,CAN,1,05
822,接收,1,2026-04-24 14:23:38.098.099,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
823,接收,1,2026-04-24 14:23:38.121.058,0.022959,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
824,接收,1,2026-04-24 14:23:38.157.556,0.036498,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
825,接收,1,2026-04-24 14:23:38.170.399,0.012843,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 42
826,接收,1,2026-04-24 14:23:38.197.892,0.027493,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
827,接收,1,2026-04-24 14:23:38.253.002,0.055110,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
828,接收,1,2026-04-24 14:23:38.258.397,0.005395,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 42
829,接收,1,2026-04-24 14:23:38.275.886,0.017489,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 1d 58 00 00 00
830,接收,1,2026-04-24 14:23:38.276.458,0.000572,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 01 00
831,接收,1,2026-04-24 14:23:38.277.038,0.000580,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
832,接收,1,2026-04-24 14:23:38.277.614,0.000576,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 20 00 15 00 26 00
833,接收,1,2026-04-24 14:23:38.278.182,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,1f 0a 00 00 20 1c 00 00
834,接收,1,2026-04-24 14:23:38.278.750,0.000568,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
835,接收,1,2026-04-24 14:23:38.279.307,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
836,接收,1,2026-04-24 14:23:38.279.871,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
837,接收,1,2026-04-24 14:23:38.280.439,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 1f 00
838,接收,1,2026-04-24 14:23:38.281.019,0.000580,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
839,接收,1,2026-04-24 14:23:38.281.600,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
840,接收,1,2026-04-24 14:23:38.297.892,0.016292,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
841,接收,1,2026-04-24 14:23:38.346.398,0.048506,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 43
842,接收,1,2026-04-24 14:23:38.352.995,0.006597,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
843,接收,1,2026-04-24 14:23:38.397.912,0.044917,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
844,接收,1,2026-04-24 14:23:38.434.395,0.036483,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 43
845,接收,1,2026-04-24 14:23:38.497.912,0.063517,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
846,接收,1,2026-04-24 14:23:38.521.039,0.023127,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
847,接收,1,2026-04-24 14:23:38.522.395,0.001356,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 44
848,接收,1,2026-04-24 14:23:38.557.533,0.035138,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
849,接收,1,2026-04-24 14:23:38.597.930,0.040397,731,报文帧,数据帧,标准帧,CAN,1,05
850,接收,1,2026-04-24 14:23:38.598.162,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,dc 25 e4 12 f0
851,接收,1,2026-04-24 14:23:38.610.389,0.012227,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 44
852,接收,1,2026-04-24 14:23:38.652.979,0.042590,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
