序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
1006,接收,1,2026-04-24 13:12:06.868.870,0.027401,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 9b 12 f0
1007,接收,1,2026-04-24 13:12:06.918.227,0.049357,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1008,接收,1,2026-04-24 13:12:06.929.463,0.011236,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 53
1009,接收,1,2026-04-24 13:12:06.968.868,0.039405,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 9b 12 f0
1010,接收,1,2026-04-24 13:12:07.017.462,0.048594,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 53
1011,接收,1,2026-04-24 13:12:07.018.223,0.000761,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1012,接收,1,2026-04-24 13:12:07.069.867,0.051644,731,报文帧,数据帧,标准帧,CAN,1,05
1013,接收,1,2026-04-24 13:12:07.070.099,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 9b 12 f0
1014,接收,1,2026-04-24 13:12:07.105.458,0.035359,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 54
1015,接收,1,2026-04-24 13:12:07.169.876,0.064418,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 9b 12 f0
1016,接收,1,2026-04-24 13:12:07.186.263,0.016387,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1017,接收,1,2026-04-24 13:12:07.193.458,0.007195,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 54
1018,接收,1,2026-04-24 13:12:07.222.757,0.029299,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1019,接收,1,2026-04-24 13:12:07.248.421,0.025664,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 17 57 01 00 00
1020,接收,1,2026-04-24 13:12:07.248.989,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 09 00 10 00 02 00
1021,接收,1,2026-04-24 13:12:07.249.565,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
1022,接收,1,2026-04-24 13:12:07.250.142,0.000577,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 14 00 11 00 25 00
1023,接收,1,2026-04-24 13:12:07.250.714,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b6 09 00 00 20 1c 00 00
1024,接收,1,2026-04-24 13:12:07.251.278,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
1025,接收,1,2026-04-24 13:12:07.251.834,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
1026,接收,1,2026-04-24 13:12:07.252.398,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
1027,接收,1,2026-04-24 13:12:07.252.966,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 13 00
1028,接收,1,2026-04-24 13:12:07.253.543,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1029,接收,1,2026-04-24 13:12:07.254.123,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 17 57 01 00 00
1030,接收,1,2026-04-24 13:12:07.254.607,0.000484,182,报文帧,数据帧,标准帧,CAN,8,01 00 10 00 09 00 02 00
1031,接收,1,2026-04-24 13:12:07.255.103,0.000496,183,报文帧,数据帧,标准帧,CAN,8,00 00 3c 00 39 00 4d 00
1032,接收,1,2026-04-24 13:12:07.255.587,0.000484,184,报文帧,数据帧,标准帧,CAN,8,19 00 00 00 00 00 00 00
1033,接收,1,2026-04-24 13:12:07.256.088,0.000501,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
1034,接收,1,2026-04-24 13:12:07.256.576,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
1035,接收,1,2026-04-24 13:12:07.269.892,0.013316,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 9b 12 f0
1036,接收,1,2026-04-24 13:12:07.281.455,0.011563,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 54
1037,接收,1,2026-04-24 13:12:07.318.205,0.036750,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1038,接收,1,2026-04-24 13:12:07.369.452,0.051247,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 55
1039,接收,1,2026-04-24 13:12:07.369.944,0.000492,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 9b 12 f0
1040,接收,1,2026-04-24 13:12:07.418.197,0.048253,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1041,接收,1,2026-04-24 13:12:07.457.448,0.039251,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 55
1042,接收,1,2026-04-24 13:12:07.469.909,0.012461,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 9b 12 f0
1043,接收,1,2026-04-24 13:12:07.545.446,0.075537,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 56
1044,接收,1,2026-04-24 13:12:07.569.903,0.024457,731,报文帧,数据帧,标准帧,CAN,1,05
1045,接收,1,2026-04-24 13:12:07.570.135,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 9b 12 f0
1046,接收,1,2026-04-24 13:12:07.586.242,0.016107,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1047,接收,1,2026-04-24 13:12:07.622.736,0.036494,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1048,接收,1,2026-04-24 13:12:07.633.444,0.010708,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 56
1049,接收,1,2026-04-24 13:12:07.669.932,0.036488,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 9b 12 f0
1050,接收,1,2026-04-24 13:12:07.718.182,0.048250,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1051,接收,1,2026-04-24 13:12:07.721.441,0.003259,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 57
1052,接收,1,2026-04-24 13:12:07.748.414,0.026973,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 17 57 01 00 00
1053,接收,1,2026-04-24 13:12:07.748.982,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 0a 00 10 00 02 00
1054,接收,1,2026-04-24 13:12:07.749.558,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
1055,接收,1,2026-04-24 13:12:07.750.134,0.000576,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 14 00 11 00 25 00
1056,接收,1,2026-04-24 13:12:07.750.706,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b6 09 00 00 20 1c 00 00
1057,接收,1,2026-04-24 13:12:07.751.270,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
1058,接收,1,2026-04-24 13:12:07.751.827,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
1059,接收,1,2026-04-24 13:12:07.752.391,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
1060,接收,1,2026-04-24 13:12:07.752.959,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 13 00
1061,接收,1,2026-04-24 13:12:07.753.535,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1062,接收,1,2026-04-24 13:12:07.754.116,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
1063,接收,1,2026-04-24 13:12:07.769.928,0.015812,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 9b 12 f0
1064,接收,1,2026-04-24 13:12:07.809.438,0.039510,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 57
1065,接收,1,2026-04-24 13:12:07.818.174,0.008736,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1066,接收,1,2026-04-24 13:12:07.869.927,0.051753,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 9b 12 f0
1067,接收,1,2026-04-24 13:12:07.897.434,0.027507,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 57
1068,接收,1,2026-04-24 13:12:07.969.943,0.072509,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 9b 12 f0
1069,接收,1,2026-04-24 13:12:07.985.431,0.015488,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 58
1070,接收,1,2026-04-24 13:12:07.986.215,0.000784,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1071,接收,1,2026-04-24 13:12:08.022.713,0.036498,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1072,接收,1,2026-04-24 13:12:08.069.961,0.047248,731,报文帧,数据帧,标准帧,CAN,1,05
1073,接收,1,2026-04-24 13:12:08.070.193,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 9b 12 f0
1074,接收,1,2026-04-24 13:12:08.073.429,0.003236,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 58
1075,接收,1,2026-04-24 13:12:08.118.155,0.044726,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1076,接收,1,2026-04-24 13:12:08.161.426,0.043271,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 59
1077,接收,1,2026-04-24 13:12:08.169.970,0.008544,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 9b 12 f0
1078,接收,1,2026-04-24 13:12:08.218.151,0.048181,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1079,接收,1,2026-04-24 13:12:08.248.403,0.030252,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 17 57 01 00 00
1080,接收,1,2026-04-24 13:12:08.248.971,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 09 00 10 00 02 00
1081,接收,1,2026-04-24 13:12:08.249.548,0.000577,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
1082,接收,1,2026-04-24 13:12:08.250.123,0.000575,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 59
1083,接收,1,2026-04-24 13:12:08.250.616,0.000493,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 14 00 11 00 25 00
1084,接收,1,2026-04-24 13:12:08.251.189,0.000573,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b6 09 00 00 20 1c 00 00
1085,接收,1,2026-04-24 13:12:08.251.753,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
1086,接收,1,2026-04-24 13:12:08.252.309,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
1087,接收,1,2026-04-24 13:12:08.252.873,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
1088,接收,1,2026-04-24 13:12:08.253.442,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 13 00
1089,接收,1,2026-04-24 13:12:08.254.018,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1090,接收,1,2026-04-24 13:12:08.254.599,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 17 57 01 00 00
1091,接收,1,2026-04-24 13:12:08.255.083,0.000484,182,报文帧,数据帧,标准帧,CAN,8,01 00 10 00 09 00 02 00
1092,接收,1,2026-04-24 13:12:08.255.579,0.000496,183,报文帧,数据帧,标准帧,CAN,8,00 00 3c 00 39 00 4d 00
1093,接收,1,2026-04-24 13:12:08.256.063,0.000484,184,报文帧,数据帧,标准帧,CAN,8,19 00 00 00 00 00 00 00
1094,接收,1,2026-04-24 13:12:08.256.563,0.000500,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
1095,接收,1,2026-04-24 13:12:08.257.051,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
1096,接收,1,2026-04-24 13:12:08.269.963,0.012912,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 9b 12 f0
1097,接收,1,2026-04-24 13:12:08.337.421,0.067458,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5a
1098,接收,1,2026-04-24 13:12:08.369.962,0.032541,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 9b 12 f0
1099,接收,1,2026-04-24 13:12:08.386.192,0.016230,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1100,接收,1,2026-04-24 13:12:08.422.686,0.036494,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1101,接收,1,2026-04-24 13:12:08.425.418,0.002732,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5a
1102,接收,1,2026-04-24 13:12:08.469.979,0.044561,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 9b 12 f0
1103,接收,1,2026-04-24 13:12:08.513.418,0.043439,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5b
1104,接收,1,2026-04-24 13:12:08.518.134,0.004716,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1105,接收,1,2026-04-24 13:12:08.569.978,0.051844,731,报文帧,数据帧,标准帧,CAN,1,05
1106,接收,1,2026-04-24 13:12:08.570.210,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 9b 12 f0
1107,接收,1,2026-04-24 13:12:08.601.413,0.031203,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5b
1108,接收,1,2026-04-24 13:12:08.618.129,0.016716,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1109,接收,1,2026-04-24 13:12:08.670.009,0.051880,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 9b 12 f0
1110,接收,1,2026-04-24 13:12:08.689.412,0.019403,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5b
1111,接收,1,2026-04-24 13:12:08.748.396,0.058984,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 17 57 01 00 00
1112,接收,1,2026-04-24 13:12:08.748.964,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 09 00 10 00 02 00
1113,接收,1,2026-04-24 13:12:08.749.540,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
1114,接收,1,2026-04-24 13:12:08.750.117,0.000577,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 14 00 11 00 25 00
1115,接收,1,2026-04-24 13:12:08.750.689,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b6 09 00 00 20 1c 00 00
1116,接收,1,2026-04-24 13:12:08.751.254,0.000565,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
1117,接收,1,2026-04-24 13:12:08.751.810,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
1118,接收,1,2026-04-24 13:12:08.752.374,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
1119,接收,1,2026-04-24 13:12:08.752.942,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 13 00
1120,接收,1,2026-04-24 13:12:08.753.518,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1121,接收,1,2026-04-24 13:12:08.754.099,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
1122,接收,1,2026-04-24 13:12:08.770.007,0.015908,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 9b 12 f0
1123,接收,1,2026-04-24 13:12:08.777.406,0.007399,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5c
1124,接收,1,2026-04-24 13:12:08.786.171,0.008765,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1125,接收,1,2026-04-24 13:12:08.822.664,0.036493,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1126,接收,1,2026-04-24 13:12:08.865.407,0.042743,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5c
1127,接收,1,2026-04-24 13:12:08.869.999,0.004592,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 9b 12 f0
1128,接收,1,2026-04-24 13:12:08.918.108,0.048109,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1129,接收,1,2026-04-24 13:12:08.953.403,0.035295,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5d
1130,接收,1,2026-04-24 13:12:08.970.020,0.016617,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 9b 12 f0
1131,接收,1,2026-04-24 13:12:09.018.105,0.048085,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1132,接收,1,2026-04-24 13:12:09.041.400,0.023295,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5d
1133,接收,1,2026-04-24 13:12:09.070.017,0.028617,731,报文帧,数据帧,标准帧,CAN,1,05
1134,接收,1,2026-04-24 13:12:09.070.249,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 9b 12 f0
1135,接收,1,2026-04-24 13:12:09.129.399,0.059150,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5e
1136,接收,1,2026-04-24 13:12:09.170.044,0.040645,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 9b 12 f0
1137,接收,1,2026-04-24 13:12:09.186.143,0.016099,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1138,接收,1,2026-04-24 13:12:09.217.394,0.031251,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5e
1139,接收,1,2026-04-24 13:12:09.222.638,0.005244,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1140,接收,1,2026-04-24 13:12:09.248.390,0.025752,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 17 57 01 00 00
1141,接收,1,2026-04-24 13:12:09.248.958,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 0a 00 10 00 02 00
1142,接收,1,2026-04-24 13:12:09.249.535,0.000577,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
1143,接收,1,2026-04-24 13:12:09.250.111,0.000576,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 14 00 11 00 25 00
1144,接收,1,2026-04-24 13:12:09.250.683,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b6 09 00 00 20 1c 00 00
1145,接收,1,2026-04-24 13:12:09.251.247,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
1146,接收,1,2026-04-24 13:12:09.251.804,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
1147,接收,1,2026-04-24 13:12:09.252.368,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
1148,接收,1,2026-04-24 13:12:09.252.936,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 13 00
1149,接收,1,2026-04-24 13:12:09.253.513,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1150,接收,1,2026-04-24 13:12:09.254.093,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 17 57 01 00 00
1151,接收,1,2026-04-24 13:12:09.254.577,0.000484,182,报文帧,数据帧,标准帧,CAN,8,01 00 10 00 0a 00 02 00
1152,接收,1,2026-04-24 13:12:09.255.074,0.000497,183,报文帧,数据帧,标准帧,CAN,8,00 00 3c 00 39 00 4d 00
1153,接收,1,2026-04-24 13:12:09.255.558,0.000484,184,报文帧,数据帧,标准帧,CAN,8,19 00 00 00 00 00 00 00
1154,接收,1,2026-04-24 13:12:09.256.058,0.000500,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
1155,接收,1,2026-04-24 13:12:09.256.546,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
1156,接收,1,2026-04-24 13:12:09.270.042,0.013496,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 9b 12 f0
1157,接收,1,2026-04-24 13:12:09.305.393,0.035351,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5f
1158,接收,1,2026-04-24 13:12:09.318.084,0.012691,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1159,接收,1,2026-04-24 13:12:09.370.037,0.051953,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 9b 12 f0
1160,接收,1,2026-04-24 13:12:09.393.388,0.023351,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5f
1161,接收,1,2026-04-24 13:12:09.418.079,0.024691,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1162,接收,1,2026-04-24 13:12:09.470.060,0.051981,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 9b 12 f0
1163,接收,1,2026-04-24 13:12:09.481.387,0.011327,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 5f
1164,接收,1,2026-04-24 13:12:09.569.385,0.087998,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 60
1165,接收,1,2026-04-24 13:12:09.570.054,0.000669,731,报文帧,数据帧,标准帧,CAN,1,05
1166,接收,1,2026-04-24 13:12:09.570.286,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 9b 12 f0
1167,接收,1,2026-04-24 13:12:09.586.121,0.015835,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1168,接收,1,2026-04-24 13:12:09.622.615,0.036494,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1169,接收,1,2026-04-24 13:12:09.657.382,0.034767,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 60
1170,接收,1,2026-04-24 13:12:09.670.082,0.012700,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 9b 12 f0
1171,接收,1,2026-04-24 13:12:09.718.063,0.047981,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1172,接收,1,2026-04-24 13:12:09.745.378,0.027315,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 61
1173,接收,1,2026-04-24 13:12:09.748.383,0.003005,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 17 57 01 00 00
1174,接收,1,2026-04-24 13:12:09.748.951,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 09 00 10 00 02 00
1175,接收,1,2026-04-24 13:12:09.749.528,0.000577,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
1176,接收,1,2026-04-24 13:12:09.750.104,0.000576,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 14 00 11 00 25 00
1177,接收,1,2026-04-24 13:12:09.750.676,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b6 09 00 00 20 1c 00 00
1178,接收,1,2026-04-24 13:12:09.751.241,0.000565,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
1179,接收,1,2026-04-24 13:12:09.751.797,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
1180,接收,1,2026-04-24 13:12:09.752.361,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
1181,接收,1,2026-04-24 13:12:09.752.929,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 13 00
1182,接收,1,2026-04-24 13:12:09.753.505,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1183,接收,1,2026-04-24 13:12:09.754.086,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
1184,接收,1,2026-04-24 13:12:09.770.082,0.015996,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 9b 12 f0
1185,接收,1,2026-04-24 13:12:09.818.055,0.047973,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1186,接收,1,2026-04-24 13:12:09.833.375,0.015320,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 61
1187,接收,1,2026-04-24 13:12:09.870.075,0.036700,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 9b 12 f0
1188,接收,1,2026-04-24 13:12:09.921.374,0.051299,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 62
1189,接收,1,2026-04-24 13:12:09.970.099,0.048725,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 9b 12 f0
1190,接收,1,2026-04-24 13:12:09.986.098,0.015999,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1191,接收,1,2026-04-24 13:12:10.009.369,0.023271,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 62
1192,接收,1,2026-04-24 13:12:10.022.592,0.013223,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1193,接收,1,2026-04-24 13:12:10.070.089,0.047497,731,报文帧,数据帧,标准帧,CAN,1,05
1194,接收,1,2026-04-24 13:12:10.070.321,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 9b 12 f0
1195,接收,1,2026-04-24 13:12:10.097.368,0.027047,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 62
1196,接收,1,2026-04-24 13:12:10.118.039,0.020671,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1197,接收,1,2026-04-24 13:12:10.170.096,0.052057,1b1,报文帧,数据帧,标准帧,CAN,5,0e 25 9c 12 f0
1198,接收,1,2026-04-24 13:12:10.185.364,0.015268,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 63
