序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
1359,接收,1,2026-04-24 09:10:39.121.684,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
1360,接收,1,2026-04-24 09:10:39.122.248,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
1361,接收,1,2026-04-24 09:10:39.122.816,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 0c 00
1362,接收,1,2026-04-24 09:10:39.123.396,0.000580,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1363,接收,1,2026-04-24 09:10:39.123.977,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
1364,接收,1,2026-04-24 09:10:39.140.257,0.016280,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
1365,接收,1,2026-04-24 09:10:39.163.707,0.023450,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1366,接收,1,2026-04-24 09:10:39.173.475,0.009768,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 70
1367,接收,1,2026-04-24 09:10:39.195.654,0.022179,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1368,接收,1,2026-04-24 09:10:39.240.275,0.044621,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
1369,接收,1,2026-04-24 09:10:39.261.475,0.021200,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 70
1370,接收,1,2026-04-24 09:10:39.295.649,0.034174,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1371,接收,1,2026-04-24 09:10:39.340.274,0.044625,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
1372,接收,1,2026-04-24 09:10:39.349.469,0.009195,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 70
1373,接收,1,2026-04-24 09:10:39.395.643,0.046174,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1374,接收,1,2026-04-24 09:10:39.437.470,0.041827,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 71
1375,接收,1,2026-04-24 09:10:39.441.523,0.004053,731,报文帧,数据帧,标准帧,CAN,1,05
1376,接收,1,2026-04-24 09:10:39.441.755,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
1377,接收,1,2026-04-24 09:10:39.525.465,0.083710,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 71
1378,接收,1,2026-04-24 09:10:39.541.286,0.015821,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
1379,接收,1,2026-04-24 09:10:39.563.688,0.022402,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1380,接收,1,2026-04-24 09:10:39.595.635,0.031947,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1381,接收,1,2026-04-24 09:10:39.613.466,0.017831,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 72
1382,接收,1,2026-04-24 09:10:39.618.263,0.004797,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 10 5a 00 00 00
1383,接收,1,2026-04-24 09:10:39.618.839,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 02 00
1384,接收,1,2026-04-24 09:10:39.619.416,0.000577,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
1385,接收,1,2026-04-24 09:10:39.619.992,0.000576,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 0e 00 0d 00 0a 00
1386,接收,1,2026-04-24 09:10:39.620.564,0.000572,18f185a0,报文帧,数据帧,扩展帧,CAN,8,98 09 00 00 20 1c 00 00
1387,接收,1,2026-04-24 09:10:39.621.125,0.000561,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
1388,接收,1,2026-04-24 09:10:39.621.681,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
1389,接收,1,2026-04-24 09:10:39.622.245,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
1390,接收,1,2026-04-24 09:10:39.622.813,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 0c 00
1391,接收,1,2026-04-24 09:10:39.623.394,0.000581,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1392,接收,1,2026-04-24 09:10:39.623.974,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 10 5a 00 00 00
1393,接收,1,2026-04-24 09:10:39.624.466,0.000492,182,报文帧,数据帧,标准帧,CAN,8,00 00 02 00 03 00 02 00
1394,接收,1,2026-04-24 09:10:39.624.962,0.000496,183,报文帧,数据帧,标准帧,CAN,8,00 00 36 00 35 00 32 00
1395,接收,1,2026-04-24 09:10:39.625.451,0.000489,184,报文帧,数据帧,标准帧,CAN,8,19 00 00 00 00 00 00 00
1396,接收,1,2026-04-24 09:10:39.625.951,0.000500,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
1397,接收,1,2026-04-24 09:10:39.626.435,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
1398,接收,1,2026-04-24 09:10:39.641.303,0.014868,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
1399,接收,1,2026-04-24 09:10:39.695.628,0.054325,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1400,接收,1,2026-04-24 09:10:39.701.464,0.005836,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 72
1401,接收,1,2026-04-24 09:10:39.741.302,0.039838,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
1402,接收,1,2026-04-24 09:10:39.789.460,0.048158,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 73
1403,接收,1,2026-04-24 09:10:39.795.624,0.006164,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1404,接收,1,2026-04-24 09:10:39.841.321,0.045697,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
1405,接收,1,2026-04-24 09:10:39.877.456,0.036135,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 73
1406,接收,1,2026-04-24 09:10:39.941.322,0.063866,731,报文帧,数据帧,标准帧,CAN,1,05
1407,接收,1,2026-04-24 09:10:39.941.554,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
1408,接收,1,2026-04-24 09:10:39.963.664,0.022110,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1409,接收,1,2026-04-24 09:10:39.965.456,0.001792,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 74
1410,接收,1,2026-04-24 09:10:40.000.159,0.034703,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1411,接收,1,2026-04-24 09:10:40.041.348,0.041189,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
1412,接收,1,2026-04-24 09:10:40.053.456,0.012108,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 74
1413,接收,1,2026-04-24 09:10:40.095.606,0.042150,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1414,接收,1,2026-04-24 09:10:40.118.258,0.022652,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 10 5a 00 00 00
1415,接收,1,2026-04-24 09:10:40.118.834,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 02 00
1416,接收,1,2026-04-24 09:10:40.119.410,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
1417,接收,1,2026-04-24 09:10:40.119.986,0.000576,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 0e 00 0d 00 09 00
1418,接收,1,2026-04-24 09:10:40.120.554,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,98 09 00 00 20 1c 00 00
1419,接收,1,2026-04-24 09:10:40.121.114,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
1420,接收,1,2026-04-24 09:10:40.121.671,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
1421,接收,1,2026-04-24 09:10:40.122.235,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
1422,接收,1,2026-04-24 09:10:40.122.803,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 0c 00
1423,接收,1,2026-04-24 09:10:40.123.383,0.000580,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1424,接收,1,2026-04-24 09:10:40.123.963,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
1425,接收,1,2026-04-24 09:10:40.141.343,0.017380,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
1426,接收,1,2026-04-24 09:10:40.141.703,0.000360,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 74
1427,接收,1,2026-04-24 09:10:40.195.601,0.053898,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1428,接收,1,2026-04-24 09:10:40.229.451,0.033850,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 75
1429,接收,1,2026-04-24 09:10:40.241.344,0.011893,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
1430,接收,1,2026-04-24 09:10:40.317.447,0.076103,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 75
1431,接收,1,2026-04-24 09:10:40.341.364,0.023917,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
1432,接收,1,2026-04-24 09:10:40.363.643,0.022279,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1433,接收,1,2026-04-24 09:10:40.400.137,0.036494,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1434,接收,1,2026-04-24 09:10:40.405.445,0.005308,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 76
1435,接收,1,2026-04-24 09:10:40.441.362,0.035917,731,报文帧,数据帧,标准帧,CAN,1,05
1436,接收,1,2026-04-24 09:10:40.441.594,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
1437,接收,1,2026-04-24 09:10:40.493.444,0.051850,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 76
1438,接收,1,2026-04-24 09:10:40.495.585,0.002141,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1439,接收,1,2026-04-24 09:10:40.541.390,0.045805,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
1440,接收,1,2026-04-24 09:10:40.581.441,0.040051,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 77
1441,接收,1,2026-04-24 09:10:40.595.580,0.014139,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1442,接收,1,2026-04-24 09:10:40.618.252,0.022672,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 10 5a 00 00 00
1443,接收,1,2026-04-24 09:10:40.618.828,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 02 00
1444,接收,1,2026-04-24 09:10:40.619.404,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
1445,接收,1,2026-04-24 09:10:40.619.981,0.000577,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 0e 00 0d 00 09 00
1446,接收,1,2026-04-24 09:10:40.620.549,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,98 09 00 00 20 1c 00 00
1447,接收,1,2026-04-24 09:10:40.621.109,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
1448,接收,1,2026-04-24 09:10:40.621.666,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
1449,接收,1,2026-04-24 09:10:40.622.230,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
1450,接收,1,2026-04-24 09:10:40.622.798,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 0c 00
1451,接收,1,2026-04-24 09:10:40.623.379,0.000581,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1452,接收,1,2026-04-24 09:10:40.623.959,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 10 5a 00 00 00
1453,接收,1,2026-04-24 09:10:40.624.451,0.000492,182,报文帧,数据帧,标准帧,CAN,8,00 00 02 00 03 00 02 00
1454,接收,1,2026-04-24 09:10:40.624.947,0.000496,183,报文帧,数据帧,标准帧,CAN,8,00 00 36 00 35 00 31 00
1455,接收,1,2026-04-24 09:10:40.625.431,0.000484,184,报文帧,数据帧,标准帧,CAN,8,19 00 00 00 00 00 00 00
1456,接收,1,2026-04-24 09:10:40.625.932,0.000501,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
1457,接收,1,2026-04-24 09:10:40.626.416,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
1458,接收,1,2026-04-24 09:10:40.641.392,0.014976,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
1459,接收,1,2026-04-24 09:10:40.669.439,0.028047,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 77
1460,接收,1,2026-04-24 09:10:40.741.385,0.071946,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
1461,接收,1,2026-04-24 09:10:40.757.437,0.016052,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 77
1462,接收,1,2026-04-24 09:10:40.763.621,0.006184,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1463,接收,1,2026-04-24 09:10:40.795.567,0.031946,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1464,接收,1,2026-04-24 09:10:40.841.404,0.045837,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
1465,接收,1,2026-04-24 09:10:40.845.436,0.004032,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 78
1466,接收,1,2026-04-24 09:10:40.895.562,0.050126,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1467,接收,1,2026-04-24 09:10:40.933.433,0.037871,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 78
1468,接收,1,2026-04-24 09:10:40.941.405,0.007972,731,报文帧,数据帧,标准帧,CAN,1,05
1469,接收,1,2026-04-24 09:10:40.941.637,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
1470,接收,1,2026-04-24 09:10:40.995.558,0.053921,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1471,接收,1,2026-04-24 09:10:41.021.433,0.025875,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 79
1472,接收,1,2026-04-24 09:10:41.041.430,0.019997,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
1473,接收,1,2026-04-24 09:10:41.109.429,0.067999,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 79
1474,接收,1,2026-04-24 09:10:41.118.245,0.008816,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 10 5a 00 00 00
1475,接收,1,2026-04-24 09:10:41.118.822,0.000577,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 02 00
1476,接收,1,2026-04-24 09:10:41.119.398,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
1477,接收,1,2026-04-24 09:10:41.119.974,0.000576,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 0e 00 0d 00 09 00
1478,接收,1,2026-04-24 09:10:41.120.542,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,98 09 00 00 20 1c 00 00
1479,接收,1,2026-04-24 09:10:41.121.103,0.000561,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
1480,接收,1,2026-04-24 09:10:41.121.659,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
1481,接收,1,2026-04-24 09:10:41.122.223,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
1482,接收,1,2026-04-24 09:10:41.122.792,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 0c 00
1483,接收,1,2026-04-24 09:10:41.123.372,0.000580,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1484,接收,1,2026-04-24 09:10:41.123.952,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
1485,接收,1,2026-04-24 09:10:41.141.429,0.017477,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
1486,接收,1,2026-04-24 09:10:41.163.600,0.022171,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1487,接收,1,2026-04-24 09:10:41.197.427,0.033827,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 7a
1488,接收,1,2026-04-24 09:10:41.200.095,0.002668,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1489,接收,1,2026-04-24 09:10:41.241.448,0.041353,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
1490,接收,1,2026-04-24 09:10:41.285.427,0.043979,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 7a
1491,接收,1,2026-04-24 09:10:41.295.543,0.010116,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1492,接收,1,2026-04-24 09:10:41.341.447,0.045904,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
1493,接收,1,2026-04-24 09:10:41.373.422,0.031975,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 7b
1494,接收,1,2026-04-24 09:10:41.395.534,0.022112,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1495,接收,1,2026-04-24 09:10:41.442.671,0.047137,731,报文帧,数据帧,标准帧,CAN,1,05
1496,接收,1,2026-04-24 09:10:41.442.903,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
1497,接收,1,2026-04-24 09:10:41.461.422,0.018519,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 7b
1498,接收,1,2026-04-24 09:10:41.541.456,0.080034,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
1499,接收,1,2026-04-24 09:10:41.549.420,0.007964,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 7b
1500,接收,1,2026-04-24 09:10:41.563.580,0.014160,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1501,接收,1,2026-04-24 09:10:41.600.074,0.036494,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1502,接收,1,2026-04-24 09:10:41.618.238,0.018164,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 10 5a 00 00 00
1503,接收,1,2026-04-24 09:10:41.618.814,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 02 00
1504,接收,1,2026-04-24 09:10:41.619.390,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
1505,接收,1,2026-04-24 09:10:41.619.966,0.000576,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 0e 00 0d 00 09 00
1506,接收,1,2026-04-24 09:10:41.620.535,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,98 09 00 00 20 1c 00 00
1507,接收,1,2026-04-24 09:10:41.621.095,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
1508,接收,1,2026-04-24 09:10:41.621.651,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
1509,接收,1,2026-04-24 09:10:41.622.216,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
1510,接收,1,2026-04-24 09:10:41.622.784,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 0c 00
1511,接收,1,2026-04-24 09:10:41.623.364,0.000580,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1512,接收,1,2026-04-24 09:10:41.623.944,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 10 5a 00 00 00
1513,接收,1,2026-04-24 09:10:41.624.436,0.000492,182,报文帧,数据帧,标准帧,CAN,8,00 00 02 00 03 00 02 00
1514,接收,1,2026-04-24 09:10:41.624.932,0.000496,183,报文帧,数据帧,标准帧,CAN,8,00 00 36 00 35 00 31 00
1515,接收,1,2026-04-24 09:10:41.625.417,0.000485,184,报文帧,数据帧,标准帧,CAN,8,19 00 00 00 00 00 00 00
1516,接收,1,2026-04-24 09:10:41.625.917,0.000500,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
1517,接收,1,2026-04-24 09:10:41.626.401,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
1518,接收,1,2026-04-24 09:10:41.637.416,0.011015,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 7c
1519,接收,1,2026-04-24 09:10:41.641.477,0.004061,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
1520,接收,1,2026-04-24 09:10:41.695.517,0.054040,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1521,接收,1,2026-04-24 09:10:41.725.416,0.029899,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 7c
1522,接收,1,2026-04-24 09:10:41.741.469,0.016053,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
1523,接收,1,2026-04-24 09:10:41.795.515,0.054046,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1524,接收,1,2026-04-24 09:10:41.813.414,0.017899,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 7d
1525,接收,1,2026-04-24 09:10:41.841.495,0.028081,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
1526,接收,1,2026-04-24 09:10:41.901.409,0.059914,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 7d
1527,接收,1,2026-04-24 09:10:41.941.490,0.040081,731,报文帧,数据帧,标准帧,CAN,1,05
1528,接收,1,2026-04-24 09:10:41.941.722,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
1529,接收,1,2026-04-24 09:10:41.963.557,0.021835,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1530,接收,1,2026-04-24 09:10:41.989.408,0.025851,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 7e
1531,接收,1,2026-04-24 09:10:42.000.052,0.010644,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1532,接收,1,2026-04-24 09:10:42.041.497,0.041445,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
1533,接收,1,2026-04-24 09:10:42.077.408,0.035911,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 7e
1534,接收,1,2026-04-24 09:10:42.095.496,0.018088,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1535,接收,1,2026-04-24 09:10:42.118.236,0.022740,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 10 5a 00 00 00
1536,接收,1,2026-04-24 09:10:42.118.812,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 02 00
1537,接收,1,2026-04-24 09:10:42.119.388,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
1538,接收,1,2026-04-24 09:10:42.119.964,0.000576,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 0e 00 0d 00 09 00
1539,接收,1,2026-04-24 09:10:42.120.532,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,98 09 00 00 20 1c 00 00
1540,接收,1,2026-04-24 09:10:42.121.092,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
1541,接收,1,2026-04-24 09:10:42.121.649,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
1542,接收,1,2026-04-24 09:10:42.122.213,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
1543,接收,1,2026-04-24 09:10:42.122.781,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 0c 00
1544,接收,1,2026-04-24 09:10:42.123.361,0.000580,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1545,接收,1,2026-04-24 09:10:42.123.942,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
1546,接收,1,2026-04-24 09:10:42.141.518,0.017576,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
1547,接收,1,2026-04-24 09:10:42.165.405,0.023887,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 7e
1548,接收,1,2026-04-24 09:10:42.195.492,0.030087,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1549,接收,1,2026-04-24 09:10:42.241.517,0.046025,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
1550,接收,1,2026-04-24 09:10:42.253.405,0.011888,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 7f
1551,接收,1,2026-04-24 09:10:42.341.402,0.087997,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 7f
1552,接收,1,2026-04-24 09:10:42.341.899,0.000497,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a3 13 f0
1553,接收,1,2026-04-24 09:10:42.363.534,0.021635,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
