序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
1164,接收,1,2026-04-24 07:46:14.177.477,0.044043,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 60
1165,接收,1,2026-04-24 07:46:14.188.765,0.011288,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
1166,接收,1,2026-04-24 07:46:14.228.879,0.040114,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1167,接收,1,2026-04-24 07:46:14.233.031,0.004152,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 10 5a 00 00 00
1168,接收,1,2026-04-24 07:46:14.233.607,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 02 00
1169,接收,1,2026-04-24 07:46:14.234.183,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
1170,接收,1,2026-04-24 07:46:14.234.759,0.000576,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 0d 00 0c 00 09 00
1171,接收,1,2026-04-24 07:46:14.235.323,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,98 09 00 00 20 1c 00 00
1172,接收,1,2026-04-24 07:46:14.235.884,0.000561,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
1173,接收,1,2026-04-24 07:46:14.236.440,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
1174,接收,1,2026-04-24 07:46:14.237.004,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
1175,接收,1,2026-04-24 07:46:14.237.572,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 0c 00
1176,接收,1,2026-04-24 07:46:14.238.153,0.000581,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1177,接收,1,2026-04-24 07:46:14.238.733,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
1178,接收,1,2026-04-24 07:46:14.265.476,0.026743,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 60
1179,接收,1,2026-04-24 07:46:14.288.789,0.023313,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
1180,接收,1,2026-04-24 07:46:14.328.875,0.040086,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1181,接收,1,2026-04-24 07:46:14.353.474,0.024599,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 61
1182,接收,1,2026-04-24 07:46:14.388.783,0.035309,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
1183,接收,1,2026-04-24 07:46:14.441.470,0.052687,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 61
1184,接收,1,2026-04-24 07:46:14.488.783,0.047313,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
1185,接收,1,2026-04-24 07:46:14.496.919,0.008136,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1186,接收,1,2026-04-24 07:46:14.529.470,0.032551,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 62
1187,接收,1,2026-04-24 07:46:14.533.414,0.003944,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1188,接收,1,2026-04-24 07:46:14.588.803,0.055389,731,报文帧,数据帧,标准帧,CAN,1,05
1189,接收,1,2026-04-24 07:46:14.589.035,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
1190,接收,1,2026-04-24 07:46:14.617.466,0.028431,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 62
1191,接收,1,2026-04-24 07:46:14.628.858,0.011392,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1192,接收,1,2026-04-24 07:46:14.688.807,0.059949,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
1193,接收,1,2026-04-24 07:46:14.705.463,0.016656,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 62
1194,接收,1,2026-04-24 07:46:14.728.854,0.023391,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1195,接收,1,2026-04-24 07:46:14.733.026,0.004172,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 10 5a 00 00 00
1196,接收,1,2026-04-24 07:46:14.733.602,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 02 00
1197,接收,1,2026-04-24 07:46:14.734.179,0.000577,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
1198,接收,1,2026-04-24 07:46:14.734.755,0.000576,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 0d 00 0c 00 09 00
1199,接收,1,2026-04-24 07:46:14.735.319,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,98 09 00 00 20 1c 00 00
1200,接收,1,2026-04-24 07:46:14.735.879,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
1201,接收,1,2026-04-24 07:46:14.736.436,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
1202,接收,1,2026-04-24 07:46:14.737.000,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
1203,接收,1,2026-04-24 07:46:14.737.568,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 0c 00
1204,接收,1,2026-04-24 07:46:14.738.148,0.000580,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1205,接收,1,2026-04-24 07:46:14.738.728,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 10 5a 00 00 00
1206,接收,1,2026-04-24 07:46:14.739.221,0.000493,182,报文帧,数据帧,标准帧,CAN,8,00 00 02 00 03 00 02 00
1207,接收,1,2026-04-24 07:46:14.739.717,0.000496,183,报文帧,数据帧,标准帧,CAN,8,00 00 35 00 34 00 31 00
1208,接收,1,2026-04-24 07:46:14.740.205,0.000488,184,报文帧,数据帧,标准帧,CAN,8,19 00 00 00 00 00 00 00
1209,接收,1,2026-04-24 07:46:14.740.705,0.000500,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
1210,接收,1,2026-04-24 07:46:14.741.189,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
1211,接收,1,2026-04-24 07:46:14.788.826,0.047637,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
1212,接收,1,2026-04-24 07:46:14.793.462,0.004636,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 63
1213,接收,1,2026-04-24 07:46:14.881.460,0.087998,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 63
1214,接收,1,2026-04-24 07:46:14.888.828,0.007368,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
1215,接收,1,2026-04-24 07:46:14.901.376,0.012548,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1216,接收,1,2026-04-24 07:46:14.928.842,0.027466,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1217,接收,1,2026-04-24 07:46:14.969.457,0.040615,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 64
1218,接收,1,2026-04-24 07:46:14.988.846,0.019389,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
1219,接收,1,2026-04-24 07:46:15.028.835,0.039989,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1220,接收,1,2026-04-24 07:46:15.057.455,0.028620,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 64
1221,接收,1,2026-04-24 07:46:15.088.840,0.031385,731,报文帧,数据帧,标准帧,CAN,1,05
1222,接收,1,2026-04-24 07:46:15.089.071,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
1223,接收,1,2026-04-24 07:46:15.128.829,0.039758,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1224,接收,1,2026-04-24 07:46:15.145.453,0.016624,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 65
1225,接收,1,2026-04-24 07:46:15.188.850,0.043397,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
1226,接收,1,2026-04-24 07:46:15.233.022,0.044172,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 10 5a 00 00 00
1227,接收,1,2026-04-24 07:46:15.233.598,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 02 00
1228,接收,1,2026-04-24 07:46:15.234.174,0.000576,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 65
1229,接收,1,2026-04-24 07:46:15.234.670,0.000496,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
1230,接收,1,2026-04-24 07:46:15.235.247,0.000577,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 0d 00 0c 00 0a 00
1231,接收,1,2026-04-24 07:46:15.235.815,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,98 09 00 00 20 1c 00 00
1232,接收,1,2026-04-24 07:46:15.236.375,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
1233,接收,1,2026-04-24 07:46:15.236.931,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
1234,接收,1,2026-04-24 07:46:15.237.496,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
1235,接收,1,2026-04-24 07:46:15.238.064,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 0c 00
1236,接收,1,2026-04-24 07:46:15.238.644,0.000580,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1237,接收,1,2026-04-24 07:46:15.239.224,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
1238,接收,1,2026-04-24 07:46:15.288.869,0.049645,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
1239,接收,1,2026-04-24 07:46:15.296.873,0.008004,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1240,接收,1,2026-04-24 07:46:15.321.452,0.024579,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 66
1241,接收,1,2026-04-24 07:46:15.328.820,0.007368,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1242,接收,1,2026-04-24 07:46:15.388.865,0.060045,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
1243,接收,1,2026-04-24 07:46:15.409.449,0.020584,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 66
1244,接收,1,2026-04-24 07:46:15.428.816,0.019367,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1245,接收,1,2026-04-24 07:46:15.488.885,0.060069,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
1246,接收,1,2026-04-24 07:46:15.497.445,0.008560,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 66
1247,接收,1,2026-04-24 07:46:15.528.808,0.031363,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1248,接收,1,2026-04-24 07:46:15.585.443,0.056635,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 67
1249,接收,1,2026-04-24 07:46:15.589.135,0.003692,731,报文帧,数据帧,标准帧,CAN,1,05
1250,接收,1,2026-04-24 07:46:15.589.367,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
1251,接收,1,2026-04-24 07:46:15.673.441,0.084074,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 67
1252,接收,1,2026-04-24 07:46:15.688.894,0.015453,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
1253,接收,1,2026-04-24 07:46:15.696.853,0.007959,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1254,接收,1,2026-04-24 07:46:15.728.800,0.031947,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1255,接收,1,2026-04-24 07:46:15.733.016,0.004216,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 10 5a 00 00 00
1256,接收,1,2026-04-24 07:46:15.733.592,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 02 00
1257,接收,1,2026-04-24 07:46:15.734.168,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
1258,接收,1,2026-04-24 07:46:15.734.744,0.000576,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 0d 00 0c 00 0a 00
1259,接收,1,2026-04-24 07:46:15.735.312,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,98 09 00 00 20 1c 00 00
1260,接收,1,2026-04-24 07:46:15.735.873,0.000561,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
1261,接收,1,2026-04-24 07:46:15.736.429,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
1262,接收,1,2026-04-24 07:46:15.736.993,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
1263,接收,1,2026-04-24 07:46:15.737.561,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 0c 00
1264,接收,1,2026-04-24 07:46:15.738.141,0.000580,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1265,接收,1,2026-04-24 07:46:15.738.722,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 10 5a 00 00 00
1266,接收,1,2026-04-24 07:46:15.739.214,0.000492,182,报文帧,数据帧,标准帧,CAN,8,00 00 02 00 03 00 02 00
1267,接收,1,2026-04-24 07:46:15.739.710,0.000496,183,报文帧,数据帧,标准帧,CAN,8,00 00 35 00 34 00 32 00
1268,接收,1,2026-04-24 07:46:15.740.195,0.000485,184,报文帧,数据帧,标准帧,CAN,8,19 00 00 00 00 00 00 00
1269,接收,1,2026-04-24 07:46:15.740.695,0.000500,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
1270,接收,1,2026-04-24 07:46:15.741.179,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
1271,接收,1,2026-04-24 07:46:15.761.438,0.020259,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 68
1272,接收,1,2026-04-24 07:46:15.788.891,0.027453,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
1273,接收,1,2026-04-24 07:46:15.828.793,0.039902,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1274,接收,1,2026-04-24 07:46:15.849.436,0.020643,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 68
1275,接收,1,2026-04-24 07:46:15.888.913,0.039477,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
1276,接收,1,2026-04-24 07:46:15.928.787,0.039874,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1277,接收,1,2026-04-24 07:46:15.937.435,0.008648,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 69
1278,接收,1,2026-04-24 07:46:15.988.909,0.051474,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
1279,接收,1,2026-04-24 07:46:16.025.432,0.036523,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 69
1280,接收,1,2026-04-24 07:46:16.088.933,0.063501,731,报文帧,数据帧,标准帧,CAN,1,05
1281,接收,1,2026-04-24 07:46:16.089.165,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
1282,接收,1,2026-04-24 07:46:16.096.829,0.007664,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1283,接收,1,2026-04-24 07:46:16.113.432,0.016603,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 69
1284,接收,1,2026-04-24 07:46:16.133.323,0.019891,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1285,接收,1,2026-04-24 07:46:16.188.936,0.055613,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
1286,接收,1,2026-04-24 07:46:16.201.428,0.012492,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 6a
1287,接收,1,2026-04-24 07:46:16.228.771,0.027343,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1288,接收,1,2026-04-24 07:46:16.233.007,0.004236,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 10 5a 00 00 00
1289,接收,1,2026-04-24 07:46:16.233.583,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 02 00
1290,接收,1,2026-04-24 07:46:16.234.160,0.000577,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
1291,接收,1,2026-04-24 07:46:16.234.736,0.000576,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 0d 00 0c 00 09 00
1292,接收,1,2026-04-24 07:46:16.235.300,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,98 09 00 00 20 1c 00 00
1293,接收,1,2026-04-24 07:46:16.235.860,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
1294,接收,1,2026-04-24 07:46:16.236.417,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
1295,接收,1,2026-04-24 07:46:16.236.981,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
1296,接收,1,2026-04-24 07:46:16.237.549,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 0c 00
1297,接收,1,2026-04-24 07:46:16.238.129,0.000580,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1298,接收,1,2026-04-24 07:46:16.238.710,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
1299,接收,1,2026-04-24 07:46:16.288.934,0.050224,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
1300,接收,1,2026-04-24 07:46:16.289.426,0.000492,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 6a
1301,接收,1,2026-04-24 07:46:16.328.765,0.039339,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1302,接收,1,2026-04-24 07:46:16.377.423,0.048658,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 6b
1303,接收,1,2026-04-24 07:46:16.388.956,0.011533,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
1304,接收,1,2026-04-24 07:46:16.465.422,0.076466,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 6b
1305,接收,1,2026-04-24 07:46:16.488.959,0.023537,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
1306,接收,1,2026-04-24 07:46:16.496.807,0.007848,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1307,接收,1,2026-04-24 07:46:16.533.301,0.036494,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1308,接收,1,2026-04-24 07:46:16.553.420,0.020119,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 6c
1309,接收,1,2026-04-24 07:46:16.588.977,0.035557,731,报文帧,数据帧,标准帧,CAN,1,05
1310,接收,1,2026-04-24 07:46:16.589.209,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
1311,接收,1,2026-04-24 07:46:16.628.747,0.039538,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1312,接收,1,2026-04-24 07:46:16.641.418,0.012671,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 6c
1313,接收,1,2026-04-24 07:46:16.688.976,0.047558,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
1314,接收,1,2026-04-24 07:46:16.728.742,0.039766,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1315,接收,1,2026-04-24 07:46:16.729.418,0.000676,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 6d
1316,接收,1,2026-04-24 07:46:16.733.002,0.003584,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 10 5a 00 00 00
1317,接收,1,2026-04-24 07:46:16.733.579,0.000577,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 02 00
1318,接收,1,2026-04-24 07:46:16.734.155,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
1319,接收,1,2026-04-24 07:46:16.734.731,0.000576,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 0d 00 0c 00 09 00
1320,接收,1,2026-04-24 07:46:16.735.295,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,98 09 00 00 20 1c 00 00
1321,接收,1,2026-04-24 07:46:16.735.856,0.000561,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
1322,接收,1,2026-04-24 07:46:16.736.412,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
1323,接收,1,2026-04-24 07:46:16.736.976,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
1324,接收,1,2026-04-24 07:46:16.737.544,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 0c 00
1325,接收,1,2026-04-24 07:46:16.738.125,0.000581,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1326,接收,1,2026-04-24 07:46:16.738.705,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 10 5a 00 00 00
1327,接收,1,2026-04-24 07:46:16.739.198,0.000493,182,报文帧,数据帧,标准帧,CAN,8,00 00 02 00 03 00 02 00
1328,接收,1,2026-04-24 07:46:16.739.694,0.000496,183,报文帧,数据帧,标准帧,CAN,8,00 00 35 00 34 00 31 00
1329,接收,1,2026-04-24 07:46:16.740.182,0.000488,184,报文帧,数据帧,标准帧,CAN,8,19 00 00 00 00 00 00 00
1330,接收,1,2026-04-24 07:46:16.740.682,0.000500,185,报文帧,数据帧,标准帧,CAN,8,02 02 00 00 00 02 5f 19
1331,接收,1,2026-04-24 07:46:16.741.166,0.000484,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
1332,接收,1,2026-04-24 07:46:16.788.975,0.047809,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
1333,接收,1,2026-04-24 07:46:16.817.414,0.028439,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 6d
1334,接收,1,2026-04-24 07:46:16.888.996,0.071582,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
1335,接收,1,2026-04-24 07:46:16.896.787,0.007791,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1336,接收,1,2026-04-24 07:46:16.905.411,0.008624,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 6d
1337,接收,1,2026-04-24 07:46:16.928.730,0.023319,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1338,接收,1,2026-04-24 07:46:16.988.996,0.060266,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
1339,接收,1,2026-04-24 07:46:16.993.411,0.004415,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 6e
1340,接收,1,2026-04-24 07:46:17.028.726,0.035315,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
1341,接收,1,2026-04-24 07:46:17.081.409,0.052683,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 6e
1342,接收,1,2026-04-24 07:46:17.089.013,0.007604,731,报文帧,数据帧,标准帧,CAN,1,05
1343,接收,1,2026-04-24 07:46:17.089.246,0.000233,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
1344,接收,1,2026-04-24 07:46:17.128.719,0.039473,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
1345,接收,1,2026-04-24 07:46:17.169.406,0.040687,2,报文帧,数据帧,标准帧,CAN,8,00 01 00 00 00 00 80 6f
1346,接收,1,2026-04-24 07:46:17.189.023,0.019617,1b1,报文帧,数据帧,标准帧,CAN,5,2c 24 a2 13 f0
1347,接收,1,2026-04-24 07:46:17.232.999,0.043976,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 10 5a 00 00 00
1348,接收,1,2026-04-24 07:46:17.233.575,0.000576,18f182a0,报文帧,数据帧,扩展帧,CAN,8,00 00 03 00 02 00 02 00
1349,接收,1,2026-04-24 07:46:17.234.151,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 00 00 00 00
1350,接收,1,2026-04-24 07:46:17.234.728,0.000577,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 0d 00 0c 00 09 00
1351,接收,1,2026-04-24 07:46:17.235.292,0.000564,18f185a0,报文帧,数据帧,扩展帧,CAN,8,98 09 00 00 20 1c 00 00
1352,接收,1,2026-04-24 07:46:17.235.852,0.000560,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 02 03 01 01 00 5f 19
1353,接收,1,2026-04-24 07:46:17.236.408,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 02 02 02 02 02
1354,接收,1,2026-04-24 07:46:17.236.972,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
1355,接收,1,2026-04-24 07:46:17.237.541,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 0c 00
1356,接收,1,2026-04-24 07:46:17.238.121,0.000580,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
1357,接收,1,2026-04-24 07:46:17.238.701,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
