序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
3631,接收,1,2026-04-24 13:25:24.872.806,0.000496,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 21 03 b4 01
3632,接收,1,2026-04-24 13:25:24.873.362,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 18 00 10 00 22 00
3633,接收,1,2026-04-24 13:25:24.873.930,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b6 09 00 00 20 1c 00 00
3634,接收,1,2026-04-24 13:25:24.874.494,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
3635,接收,1,2026-04-24 13:25:24.875.050,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
3636,接收,1,2026-04-24 13:25:24.875.615,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
3637,接收,1,2026-04-24 13:25:24.876.183,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 01 12 00
3638,接收,1,2026-04-24 13:25:24.876.763,0.000580,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
3639,接收,1,2026-04-24 13:25:24.877.343,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 17 55 1a 00 00
3640,接收,1,2026-04-24 13:25:24.877.823,0.000480,182,报文帧,数据帧,标准帧,CAN,8,01 00 a8 00 1b 00 82 00
3641,接收,1,2026-04-24 13:25:24.878.307,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 40 00 38 00 4a 00
3642,接收,1,2026-04-24 13:25:24.878.804,0.000497,184,报文帧,数据帧,标准帧,CAN,8,19 00 21 03 b4 01 00 00
3643,接收,1,2026-04-24 13:25:24.879.284,0.000480,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
3644,接收,1,2026-04-24 13:25:24.879.772,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
3645,接收,1,2026-04-24 13:25:24.880.272,0.000500,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3646,接收,1,2026-04-24 13:25:24.896.805,0.016533,1b1,报文帧,数据帧,标准帧,CAN,5,16 25 0b 12 f0
3647,接收,1,2026-04-24 13:25:24.944.742,0.047937,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3648,接收,1,2026-04-24 13:25:24.959.733,0.014991,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 61
3649,接收,1,2026-04-24 13:25:24.996.823,0.037090,1b1,报文帧,数据帧,标准帧,CAN,5,16 25 0b 12 f0
3650,接收,1,2026-04-24 13:25:25.047.733,0.050910,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 61
3651,接收,1,2026-04-24 13:25:25.049.285,0.001552,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3652,接收,1,2026-04-24 13:25:25.096.822,0.047537,1b1,报文帧,数据帧,标准帧,CAN,5,16 25 0b 12 f0
3653,接收,1,2026-04-24 13:25:25.135.729,0.038907,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 61
3654,接收,1,2026-04-24 13:25:25.196.462,0.060733,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3655,接收,1,2026-04-24 13:25:25.196.958,0.000496,1b1,报文帧,数据帧,标准帧,CAN,5,16 25 0b 12 f0
3656,接收,1,2026-04-24 13:25:25.197.310,0.000352,731,报文帧,数据帧,标准帧,CAN,1,05
3657,接收,1,2026-04-24 13:25:25.223.725,0.026415,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 62
3658,接收,1,2026-04-24 13:25:25.249.272,0.025547,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3659,接收,1,2026-04-24 13:25:25.296.837,0.047565,1b1,报文帧,数据帧,标准帧,CAN,5,16 25 0b 12 f0
3660,接收,1,2026-04-24 13:25:25.311.724,0.014887,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 62
3661,接收,1,2026-04-24 13:25:25.356.454,0.044730,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3662,接收,1,2026-04-24 13:25:25.371.158,0.014704,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 17 55 1a 00 00
3663,接收,1,2026-04-24 13:25:25.371.726,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1b 00 a8 00 82 00
3664,接收,1,2026-04-24 13:25:25.372.302,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 b4 01
3665,接收,1,2026-04-24 13:25:25.372.863,0.000561,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 18 00 10 00 22 00
3666,接收,1,2026-04-24 13:25:25.373.431,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b6 09 00 00 20 1c 00 00
3667,接收,1,2026-04-24 13:25:25.373.995,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
3668,接收,1,2026-04-24 13:25:25.374.552,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
3669,接收,1,2026-04-24 13:25:25.375.116,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
3670,接收,1,2026-04-24 13:25:25.375.684,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 12 00
3671,接收,1,2026-04-24 13:25:25.376.260,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
3672,接收,1,2026-04-24 13:25:25.376.841,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
3673,接收,1,2026-04-24 13:25:25.396.853,0.020012,1b1,报文帧,数据帧,标准帧,CAN,5,16 25 0b 12 f0
3674,接收,1,2026-04-24 13:25:25.399.721,0.002868,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 63
3675,接收,1,2026-04-24 13:25:25.449.263,0.049542,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3676,接收,1,2026-04-24 13:25:25.487.721,0.038458,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 63
3677,接收,1,2026-04-24 13:25:25.496.854,0.009133,1b1,报文帧,数据帧,标准帧,CAN,5,16 25 0b 12 f0
3678,接收,1,2026-04-24 13:25:25.549.255,0.052401,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3679,接收,1,2026-04-24 13:25:25.575.718,0.026463,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 64
3680,接收,1,2026-04-24 13:25:25.596.875,0.021157,1b1,报文帧,数据帧,标准帧,CAN,5,16 25 0b 12 f0
3681,接收,1,2026-04-24 13:25:25.663.713,0.066838,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 64
3682,接收,1,2026-04-24 13:25:25.676.437,0.012724,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3683,接收,1,2026-04-24 13:25:25.696.873,0.020436,731,报文帧,数据帧,标准帧,CAN,1,05
3684,接收,1,2026-04-24 13:25:25.697.105,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,16 25 0b 12 f0
3685,接收,1,2026-04-24 13:25:25.744.694,0.047589,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3686,接收,1,2026-04-24 13:25:25.751.714,0.007020,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 64
3687,接收,1,2026-04-24 13:25:25.796.876,0.045162,1b1,报文帧,数据帧,标准帧,CAN,5,16 25 0d 12 f0
3688,接收,1,2026-04-24 13:25:25.839.710,0.042834,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 65
3689,接收,1,2026-04-24 13:25:25.849.238,0.009528,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3690,接收,1,2026-04-24 13:25:25.871.150,0.021912,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 17 56 1a 00 00
3691,接收,1,2026-04-24 13:25:25.871.715,0.000565,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1b 00 a8 00 82 00
3692,接收,1,2026-04-24 13:25:25.872.291,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 21 03 b4 01
3693,接收,1,2026-04-24 13:25:25.872.847,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 18 00 10 00 22 00
3694,接收,1,2026-04-24 13:25:25.873.415,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b6 09 00 00 20 1c 00 00
3695,接收,1,2026-04-24 13:25:25.873.980,0.000565,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
3696,接收,1,2026-04-24 13:25:25.874.536,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
3697,接收,1,2026-04-24 13:25:25.875.100,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
3698,接收,1,2026-04-24 13:25:25.875.668,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 12 00
3699,接收,1,2026-04-24 13:25:25.876.245,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
3700,接收,1,2026-04-24 13:25:25.876.825,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 17 56 1a 00 00
3701,接收,1,2026-04-24 13:25:25.877.309,0.000484,182,报文帧,数据帧,标准帧,CAN,8,01 00 a8 00 1b 00 82 00
3702,接收,1,2026-04-24 13:25:25.877.793,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 40 00 38 00 4a 00
3703,接收,1,2026-04-24 13:25:25.878.290,0.000497,184,报文帧,数据帧,标准帧,CAN,8,19 00 21 03 b4 01 00 00
3704,接收,1,2026-04-24 13:25:25.878.770,0.000480,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
3705,接收,1,2026-04-24 13:25:25.879.258,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
3706,接收,1,2026-04-24 13:25:25.896.894,0.017636,1b1,报文帧,数据帧,标准帧,CAN,5,16 25 0d 12 f0
3707,接收,1,2026-04-24 13:25:25.927.709,0.030815,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 65
3708,接收,1,2026-04-24 13:25:25.996.417,0.068708,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3709,接收,1,2026-04-24 13:25:25.996.913,0.000496,1b1,报文帧,数据帧,标准帧,CAN,5,16 25 0f 12 f0
3710,接收,1,2026-04-24 13:25:26.015.705,0.018792,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 66
3711,接收,1,2026-04-24 13:25:26.049.227,0.033522,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3712,接收,1,2026-04-24 13:25:26.096.912,0.047685,1b1,报文帧,数据帧,标准帧,CAN,5,16 25 0d 12 f0
3713,接收,1,2026-04-24 13:25:26.103.703,0.006791,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 66
3714,接收,1,2026-04-24 13:25:26.156.409,0.052706,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3715,接收,1,2026-04-24 13:25:26.191.700,0.035291,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 67
3716,接收,1,2026-04-24 13:25:26.196.912,0.005212,731,报文帧,数据帧,标准帧,CAN,1,05
3717,接收,1,2026-04-24 13:25:26.197.144,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,16 25 0d 12 f0
3718,接收,1,2026-04-24 13:25:26.244.665,0.047521,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3719,接收,1,2026-04-24 13:25:26.279.700,0.035035,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 67
3720,接收,1,2026-04-24 13:25:26.296.913,0.017213,1b1,报文帧,数据帧,标准帧,CAN,5,16 25 0b 12 f0
3721,接收,1,2026-04-24 13:25:26.344.662,0.047749,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3722,接收,1,2026-04-24 13:25:26.367.698,0.023036,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 68
3723,接收,1,2026-04-24 13:25:26.371.146,0.003448,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 17 55 1a 00 00
3724,接收,1,2026-04-24 13:25:26.371.715,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1b 00 a8 00 82 00
3725,接收,1,2026-04-24 13:25:26.372.291,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 21 03 b4 01
3726,接收,1,2026-04-24 13:25:26.372.848,0.000557,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 17 00 10 00 22 00
3727,接收,1,2026-04-24 13:25:26.373.416,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b6 09 00 00 20 1c 00 00
3728,接收,1,2026-04-24 13:25:26.373.980,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
3729,接收,1,2026-04-24 13:25:26.374.536,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
3730,接收,1,2026-04-24 13:25:26.375.100,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
3731,接收,1,2026-04-24 13:25:26.375.669,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 12 00
3732,接收,1,2026-04-24 13:25:26.376.245,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
3733,接收,1,2026-04-24 13:25:26.376.825,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
3734,接收,1,2026-04-24 13:25:26.396.937,0.020112,1b1,报文帧,数据帧,标准帧,CAN,5,16 25 0b 12 f0
3735,接收,1,2026-04-24 13:25:26.455.696,0.058759,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 68
3736,接收,1,2026-04-24 13:25:26.476.391,0.020695,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3737,接收,1,2026-04-24 13:25:26.496.931,0.020540,1b1,报文帧,数据帧,标准帧,CAN,5,16 25 0b 12 f0
3738,接收,1,2026-04-24 13:25:26.543.693,0.046762,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 68
3739,接收,1,2026-04-24 13:25:26.544.649,0.000956,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3740,接收,1,2026-04-24 13:25:26.596.950,0.052301,1b1,报文帧,数据帧,标准帧,CAN,5,16 25 0b 12 f0
3741,接收,1,2026-04-24 13:25:26.631.689,0.034739,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 69
3742,接收,1,2026-04-24 13:25:26.649.193,0.017504,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3743,接收,1,2026-04-24 13:25:26.696.950,0.047757,731,报文帧,数据帧,标准帧,CAN,1,05
3744,接收,1,2026-04-24 13:25:26.697.181,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,16 25 0b 12 f0
3745,接收,1,2026-04-24 13:25:26.719.689,0.022508,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 69
3746,接收,1,2026-04-24 13:25:26.796.373,0.076684,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3747,接收,1,2026-04-24 13:25:26.796.953,0.000580,1b1,报文帧,数据帧,标准帧,CAN,5,16 25 09 12 f0
3748,接收,1,2026-04-24 13:25:26.807.685,0.010732,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6a
3749,接收,1,2026-04-24 13:25:26.849.183,0.041498,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3750,接收,1,2026-04-24 13:25:26.871.139,0.021956,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 17 55 1a 00 00
3751,接收,1,2026-04-24 13:25:26.871.707,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1b 00 a8 00 82 00
3752,接收,1,2026-04-24 13:25:26.872.283,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 20 03 b4 01
3753,接收,1,2026-04-24 13:25:26.872.843,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 17 00 10 00 22 00
3754,接收,1,2026-04-24 13:25:26.873.412,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b6 09 00 00 20 1c 00 00
3755,接收,1,2026-04-24 13:25:26.873.976,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
3756,接收,1,2026-04-24 13:25:26.874.532,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
3757,接收,1,2026-04-24 13:25:26.875.096,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
3758,接收,1,2026-04-24 13:25:26.875.664,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 12 00
3759,接收,1,2026-04-24 13:25:26.876.241,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
3760,接收,1,2026-04-24 13:25:26.876.821,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 17 55 1a 00 00
3761,接收,1,2026-04-24 13:25:26.877.301,0.000480,182,报文帧,数据帧,标准帧,CAN,8,01 00 a8 00 1b 00 82 00
3762,接收,1,2026-04-24 13:25:26.877.785,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 3f 00 38 00 4a 00
3763,接收,1,2026-04-24 13:25:26.878.277,0.000492,184,报文帧,数据帧,标准帧,CAN,8,19 00 20 03 b4 01 00 00
3764,接收,1,2026-04-24 13:25:26.878.761,0.000484,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
3765,接收,1,2026-04-24 13:25:26.879.250,0.000489,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
3766,接收,1,2026-04-24 13:25:26.895.681,0.016431,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6a
3767,接收,1,2026-04-24 13:25:26.896.974,0.001293,1b1,报文帧,数据帧,标准帧,CAN,5,16 25 09 12 f0
3768,接收,1,2026-04-24 13:25:26.956.363,0.059389,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3769,接收,1,2026-04-24 13:25:26.983.682,0.027319,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6b
3770,接收,1,2026-04-24 13:25:26.996.970,0.013288,1b1,报文帧,数据帧,标准帧,CAN,5,16 25 09 12 f0
3771,接收,1,2026-04-24 13:25:27.044.620,0.047650,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3772,接收,1,2026-04-24 13:25:27.071.679,0.027059,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6b
3773,接收,1,2026-04-24 13:25:27.096.992,0.025313,1b1,报文帧,数据帧,标准帧,CAN,5,16 25 09 12 f0
3774,接收,1,2026-04-24 13:25:27.144.617,0.047625,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3775,接收,1,2026-04-24 13:25:27.159.677,0.015060,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6b
3776,接收,1,2026-04-24 13:25:27.196.990,0.037313,731,报文帧,数据帧,标准帧,CAN,1,05
3777,接收,1,2026-04-24 13:25:27.197.221,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,16 25 0b 12 f0
3778,接收,1,2026-04-24 13:25:27.247.672,0.050451,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6c
3779,接收,1,2026-04-24 13:25:27.276.343,0.028671,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3780,接收,1,2026-04-24 13:25:27.296.995,0.020652,1b1,报文帧,数据帧,标准帧,CAN,5,16 25 0b 12 f0
3781,接收,1,2026-04-24 13:25:27.335.670,0.038675,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6c
3782,接收,1,2026-04-24 13:25:27.344.606,0.008936,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3783,接收,1,2026-04-24 13:25:27.371.134,0.026528,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 17 55 1a 00 00
3784,接收,1,2026-04-24 13:25:27.371.702,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1b 00 a8 00 82 00
3785,接收,1,2026-04-24 13:25:27.372.278,0.000576,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 21 03 b4 01
3786,接收,1,2026-04-24 13:25:27.372.835,0.000557,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 18 00 0f 00 22 00
3787,接收,1,2026-04-24 13:25:27.373.411,0.000576,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b6 09 00 00 20 1c 00 00
3788,接收,1,2026-04-24 13:25:27.373.975,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
3789,接收,1,2026-04-24 13:25:27.374.532,0.000557,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
3790,接收,1,2026-04-24 13:25:27.375.096,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
3791,接收,1,2026-04-24 13:25:27.375.664,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 02 12 00
3792,接收,1,2026-04-24 13:25:27.376.240,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
3793,接收,1,2026-04-24 13:25:27.376.821,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
3794,接收,1,2026-04-24 13:25:27.397.013,0.020192,1b1,报文帧,数据帧,标准帧,CAN,5,16 25 0b 12 f0
3795,接收,1,2026-04-24 13:25:27.423.668,0.026655,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6d
3796,接收,1,2026-04-24 13:25:27.449.147,0.025479,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3797,接收,1,2026-04-24 13:25:27.497.008,0.047861,1b1,报文帧,数据帧,标准帧,CAN,5,16 25 0b 12 f0
3798,接收,1,2026-04-24 13:25:27.511.667,0.014659,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6d
3799,接收,1,2026-04-24 13:25:27.596.327,0.084660,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3800,接收,1,2026-04-24 13:25:27.597.035,0.000708,1b1,报文帧,数据帧,标准帧,CAN,5,16 25 0b 12 f0
3801,接收,1,2026-04-24 13:25:27.599.663,0.002628,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6e
3802,接收,1,2026-04-24 13:25:27.644.589,0.044926,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3803,接收,1,2026-04-24 13:25:27.687.660,0.043071,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6e
3804,接收,1,2026-04-24 13:25:27.697.028,0.009368,731,报文帧,数据帧,标准帧,CAN,1,05
3805,接收,1,2026-04-24 13:25:27.697.261,0.000233,1b1,报文帧,数据帧,标准帧,CAN,5,16 25 0b 12 f0
3806,接收,1,2026-04-24 13:25:27.756.317,0.059056,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 01 00
3807,接收,1,2026-04-24 13:25:27.775.660,0.019343,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6f
3808,接收,1,2026-04-24 13:25:27.798.037,0.022377,1b1,报文帧,数据帧,标准帧,CAN,5,16 25 0b 12 f0
3809,接收,1,2026-04-24 13:25:27.849.122,0.051085,18d,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 00 00 00 00
3810,接收,1,2026-04-24 13:25:27.863.658,0.014536,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 6f
3811,接收,1,2026-04-24 13:25:27.871.126,0.007468,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 01 00 17 55 1a 00 00
3812,接收,1,2026-04-24 13:25:27.871.695,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,01 00 1b 00 a7 00 82 00
3813,接收,1,2026-04-24 13:25:27.872.263,0.000568,18f183a0,报文帧,数据帧,扩展帧,CAN,8,c4 09 00 00 21 03 b4 01
3814,接收,1,2026-04-24 13:25:27.872.819,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 18 00 0f 00 22 00
3815,接收,1,2026-04-24 13:25:27.873.395,0.000576,18f185a0,报文帧,数据帧,扩展帧,CAN,8,b6 09 00 00 20 1c 00 00
3816,接收,1,2026-04-24 13:25:27.873.960,0.000565,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 03 01 01 00 5f 19
3817,接收,1,2026-04-24 13:25:27.874.516,0.000556,18f187a0,报文帧,数据帧,扩展帧,CAN,8,02 02 02 01 02 02 02 02
3818,接收,1,2026-04-24 13:25:27.875.080,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 02 02 02
3819,接收,1,2026-04-24 13:25:27.875.649,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 03 12 00
3820,接收,1,2026-04-24 13:25:27.876.221,0.000572,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
3821,接收,1,2026-04-24 13:25:27.876.801,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 01 00 17 55 1a 00 00
3822,接收,1,2026-04-24 13:25:27.877.281,0.000480,182,报文帧,数据帧,标准帧,CAN,8,01 00 a7 00 1b 00 82 00
3823,接收,1,2026-04-24 13:25:27.877.765,0.000484,183,报文帧,数据帧,标准帧,CAN,8,00 00 40 00 37 00 4a 00
3824,接收,1,2026-04-24 13:25:27.878.249,0.000484,184,报文帧,数据帧,标准帧,CAN,8,19 00 21 03 b4 01 00 00
