序号,方向,CAN通道,时间标识,增量时间（秒）,帧ID,帧类别,帧类型,帧格式,数据类别,DLC(数据长度,数据
3529,接收,1,2026-04-24 13:31:22.695.119,0.025561,1b1,报文帧,数据帧,标准帧,CAN,5,9c 25 55 12 f0
3530,接收,1,2026-04-24 13:31:22.730.725,0.035606,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
3531,接收,1,2026-04-24 13:31:22.757.555,0.026830,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3b
3532,接收,1,2026-04-24 13:31:22.795.120,0.037565,731,报文帧,数据帧,标准帧,CAN,1,05
3533,接收,1,2026-04-24 13:31:22.795.352,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,9c 25 2f 12 f0
3534,接收,1,2026-04-24 13:31:22.828.426,0.033074,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
3535,接收,1,2026-04-24 13:31:22.845.554,0.017128,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3b
3536,接收,1,2026-04-24 13:31:22.895.123,0.049569,1b1,报文帧,数据帧,标准帧,CAN,5,9c 25 03 12 f0
3537,接收,1,2026-04-24 13:31:22.928.421,0.033298,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
3538,接收,1,2026-04-24 13:31:22.933.549,0.005128,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3c
3539,接收,1,2026-04-24 13:31:22.936.405,0.002856,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 1b 55 18 00 00
3540,接收,1,2026-04-24 13:31:22.936.978,0.000573,18f182a0,报文帧,数据帧,扩展帧,CAN,8,97 00 2a 00 99 00 81 00
3541,接收,1,2026-04-24 13:31:22.937.538,0.000560,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 73 03 9c 01
3542,接收,1,2026-04-24 13:31:22.938.099,0.000561,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 19 00 15 00 2f 00
3543,接收,1,2026-04-24 13:31:22.938.667,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,08 0a 00 00 20 1c 00 00
3544,接收,1,2026-04-24 13:31:22.939.231,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
3545,接收,1,2026-04-24 13:31:22.939.791,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
3546,接收,1,2026-04-24 13:31:22.940.355,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
3547,接收,1,2026-04-24 13:31:22.940.924,0.000569,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 05 14 00
3548,接收,1,2026-04-24 13:31:22.941.500,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
3549,接收,1,2026-04-24 13:31:22.942.080,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 1b 55 18 00 00
3550,接收,1,2026-04-24 13:31:22.942.564,0.000484,182,报文帧,数据帧,标准帧,CAN,8,97 00 99 00 2a 00 81 00
3551,接收,1,2026-04-24 13:31:22.943.036,0.000472,183,报文帧,数据帧,标准帧,CAN,8,00 00 41 00 3d 00 57 00
3552,接收,1,2026-04-24 13:31:22.943.524,0.000488,184,报文帧,数据帧,标准帧,CAN,8,18 00 73 03 9c 01 00 00
3553,接收,1,2026-04-24 13:31:22.944.009,0.000485,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
3554,接收,1,2026-04-24 13:31:22.944.497,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
3555,接收,1,2026-04-24 13:31:22.995.145,0.050648,1b1,报文帧,数据帧,标准帧,CAN,5,9c 25 03 12 f0
3556,接收,1,2026-04-24 13:31:23.021.548,0.026403,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3c
3557,接收,1,2026-04-24 13:31:23.050.811,0.029263,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
3558,接收,1,2026-04-24 13:31:23.095.139,0.044328,1b1,报文帧,数据帧,标准帧,CAN,5,9c 25 1f 12 f0
3559,接收,1,2026-04-24 13:31:23.109.547,0.014408,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3c
3560,接收,1,2026-04-24 13:31:23.123.859,0.014312,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
3561,接收,1,2026-04-24 13:31:23.195.160,0.071301,1b1,报文帧,数据帧,标准帧,CAN,5,9c 25 50 12 f0
3562,接收,1,2026-04-24 13:31:23.197.544,0.002384,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3d
3563,接收,1,2026-04-24 13:31:23.228.402,0.030858,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
3564,接收,1,2026-04-24 13:31:23.285.541,0.057139,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3d
3565,接收,1,2026-04-24 13:31:23.295.157,0.009616,731,报文帧,数据帧,标准帧,CAN,1,05
3566,接收,1,2026-04-24 13:31:23.295.389,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,9c 25 60 12 f0
3567,接收,1,2026-04-24 13:31:23.370.685,0.075296,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
3568,接收,1,2026-04-24 13:31:23.373.537,0.002852,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3e
3569,接收,1,2026-04-24 13:31:23.395.161,0.021624,1b1,报文帧,数据帧,标准帧,CAN,5,9c 25 6e 12 f0
3570,接收,1,2026-04-24 13:31:23.428.391,0.033230,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
3571,接收,1,2026-04-24 13:31:23.436.400,0.008009,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 1b 57 18 00 00
3572,接收,1,2026-04-24 13:31:23.436.968,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,97 00 29 00 99 00 81 00
3573,接收,1,2026-04-24 13:31:23.437.524,0.000556,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 72 03 9c 01
3574,接收,1,2026-04-24 13:31:23.438.080,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 19 00 15 00 2f 00
3575,接收,1,2026-04-24 13:31:23.438.649,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,08 0a 00 00 20 1c 00 00
3576,接收,1,2026-04-24 13:31:23.439.213,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
3577,接收,1,2026-04-24 13:31:23.439.773,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
3578,接收,1,2026-04-24 13:31:23.440.338,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
3579,接收,1,2026-04-24 13:31:23.440.906,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 05 14 00
3580,接收,1,2026-04-24 13:31:23.441.483,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
3581,接收,1,2026-04-24 13:31:23.442.063,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
3582,接收,1,2026-04-24 13:31:23.461.534,0.019471,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3e
3583,接收,1,2026-04-24 13:31:23.495.179,0.033645,1b1,报文帧,数据帧,标准帧,CAN,5,9c 25 63 12 f0
3584,接收,1,2026-04-24 13:31:23.530.573,0.035394,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
3585,接收,1,2026-04-24 13:31:23.549.532,0.018959,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3f
3586,接收,1,2026-04-24 13:31:23.595.177,0.045645,1b1,报文帧,数据帧,标准帧,CAN,5,9c 25 2c 12 f0
3587,接收,1,2026-04-24 13:31:23.623.832,0.028655,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
3588,接收,1,2026-04-24 13:31:23.637.531,0.013699,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3f
3589,接收,1,2026-04-24 13:31:23.695.200,0.057669,1b1,报文帧,数据帧,标准帧,CAN,5,9c 25 1a 12 f0
3590,接收,1,2026-04-24 13:31:23.725.527,0.030327,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 3f
3591,接收,1,2026-04-24 13:31:23.728.372,0.002845,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
3592,接收,1,2026-04-24 13:31:23.795.192,0.066820,731,报文帧,数据帧,标准帧,CAN,1,05
3593,接收,1,2026-04-24 13:31:23.795.424,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,9c 25 11 12 f0
3594,接收,1,2026-04-24 13:31:23.813.523,0.018099,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 40
3595,接收,1,2026-04-24 13:31:23.850.554,0.037031,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
3596,接收,1,2026-04-24 13:31:23.895.194,0.044640,1b1,报文帧,数据帧,标准帧,CAN,5,9c 25 2c 12 f0
3597,接收,1,2026-04-24 13:31:23.901.522,0.006328,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 40
3598,接收,1,2026-04-24 13:31:23.928.361,0.026839,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
3599,接收,1,2026-04-24 13:31:23.936.393,0.008032,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 1b 56 18 00 00
3600,接收,1,2026-04-24 13:31:23.936.962,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,97 00 29 00 99 00 81 00
3601,接收,1,2026-04-24 13:31:23.937.518,0.000556,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 71 03 9c 01
3602,接收,1,2026-04-24 13:31:23.938.074,0.000556,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 19 00 15 00 2f 00
3603,接收,1,2026-04-24 13:31:23.938.643,0.000569,18f185a0,报文帧,数据帧,扩展帧,CAN,8,08 0a 00 00 20 1c 00 00
3604,接收,1,2026-04-24 13:31:23.939.207,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
3605,接收,1,2026-04-24 13:31:23.939.767,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
3606,接收,1,2026-04-24 13:31:23.940.331,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
3607,接收,1,2026-04-24 13:31:23.940.899,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 05 14 00
3608,接收,1,2026-04-24 13:31:23.941.475,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
3609,接收,1,2026-04-24 13:31:23.942.056,0.000581,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 1b 56 18 00 00
3610,接收,1,2026-04-24 13:31:23.942.540,0.000484,182,报文帧,数据帧,标准帧,CAN,8,97 00 99 00 29 00 81 00
3611,接收,1,2026-04-24 13:31:23.943.012,0.000472,183,报文帧,数据帧,标准帧,CAN,8,00 00 41 00 3d 00 57 00
3612,接收,1,2026-04-24 13:31:23.943.500,0.000488,184,报文帧,数据帧,标准帧,CAN,8,18 00 71 03 9c 01 00 00
3613,接收,1,2026-04-24 13:31:23.943.980,0.000480,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
3614,接收,1,2026-04-24 13:31:23.944.468,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
3615,接收,1,2026-04-24 13:31:23.989.519,0.045051,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 41
3616,接收,1,2026-04-24 13:31:23.996.216,0.006697,1b1,报文帧,数据帧,标准帧,CAN,5,9c 25 43 12 f0
3617,接收,1,2026-04-24 13:31:24.023.806,0.027590,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
3618,接收,1,2026-04-24 13:31:24.077.516,0.053710,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 41
3619,接收,1,2026-04-24 13:31:24.096.213,0.018697,1b1,报文帧,数据帧,标准帧,CAN,5,9c 25 64 12 f0
3620,接收,1,2026-04-24 13:31:24.165.515,0.069302,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 42
3621,接收,1,2026-04-24 13:31:24.170.951,0.005436,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
3622,接收,1,2026-04-24 13:31:24.196.236,0.025285,1b1,报文帧,数据帧,标准帧,CAN,5,9c 25 6a 12 f0
3623,接收,1,2026-04-24 13:31:24.228.342,0.032106,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
3624,接收,1,2026-04-24 13:31:24.253.509,0.025167,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 42
3625,接收,1,2026-04-24 13:31:24.296.231,0.042722,731,报文帧,数据帧,标准帧,CAN,1,05
3626,接收,1,2026-04-24 13:31:24.296.463,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,9c 25 59 12 f0
3627,接收,1,2026-04-24 13:31:24.330.629,0.034166,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
3628,接收,1,2026-04-24 13:31:24.341.508,0.010879,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 43
3629,接收,1,2026-04-24 13:31:24.396.233,0.054725,1b1,报文帧,数据帧,标准帧,CAN,5,9c 25 42 12 f0
3630,接收,1,2026-04-24 13:31:24.423.784,0.027551,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
3631,接收,1,2026-04-24 13:31:24.429.508,0.005724,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 43
3632,接收,1,2026-04-24 13:31:24.436.388,0.006880,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 1b 56 18 00 00
3633,接收,1,2026-04-24 13:31:24.436.957,0.000569,18f182a0,报文帧,数据帧,扩展帧,CAN,8,97 00 29 00 99 00 81 00
3634,接收,1,2026-04-24 13:31:24.437.513,0.000556,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 73 03 9c 01
3635,接收,1,2026-04-24 13:31:24.438.073,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 19 00 15 00 2f 00
3636,接收,1,2026-04-24 13:31:24.438.641,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,08 0a 00 00 20 1c 00 00
3637,接收,1,2026-04-24 13:31:24.439.206,0.000565,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
3638,接收,1,2026-04-24 13:31:24.439.766,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
3639,接收,1,2026-04-24 13:31:24.440.330,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
3640,接收,1,2026-04-24 13:31:24.440.898,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 05 14 00
3641,接收,1,2026-04-24 13:31:24.441.474,0.000576,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
3642,接收,1,2026-04-24 13:31:24.442.055,0.000581,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
3643,接收,1,2026-04-24 13:31:24.496.255,0.054200,1b1,报文帧,数据帧,标准帧,CAN,5,9c 25 26 12 f0
3644,接收,1,2026-04-24 13:31:24.517.503,0.021248,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 43
3645,接收,1,2026-04-24 13:31:24.528.326,0.010823,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
3646,接收,1,2026-04-24 13:31:24.596.255,0.067929,1b1,报文帧,数据帧,标准帧,CAN,5,9c 25 20 12 f0
3647,接收,1,2026-04-24 13:31:24.605.499,0.009244,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 44
3648,接收,1,2026-04-24 13:31:24.650.504,0.045005,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
3649,接收,1,2026-04-24 13:31:24.693.499,0.042995,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 44
3650,接收,1,2026-04-24 13:31:24.696.272,0.002773,1b1,报文帧,数据帧,标准帧,CAN,5,9c 25 27 12 f0
3651,接收,1,2026-04-24 13:31:24.723.766,0.027494,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
3652,接收,1,2026-04-24 13:31:24.781.496,0.057730,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 45
3653,接收,1,2026-04-24 13:31:24.796.265,0.014769,731,报文帧,数据帧,标准帧,CAN,1,05
3654,接收,1,2026-04-24 13:31:24.796.497,0.000232,1b1,报文帧,数据帧,标准帧,CAN,5,9c 25 48 12 f0
3655,接收,1,2026-04-24 13:31:24.828.307,0.031810,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
3656,接收,1,2026-04-24 13:31:24.869.494,0.041187,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 45
3657,接收,1,2026-04-24 13:31:24.896.275,0.026781,1b1,报文帧,数据帧,标准帧,CAN,5,9c 25 53 12 f0
3658,接收,1,2026-04-24 13:31:24.936.378,0.040103,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 1b 57 18 00 00
3659,接收,1,2026-04-24 13:31:24.936.946,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,97 00 29 00 99 00 81 00
3660,接收,1,2026-04-24 13:31:24.937.502,0.000556,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 73 03 9c 01
3661,接收,1,2026-04-24 13:31:24.938.062,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 19 00 15 00 2f 00
3662,接收,1,2026-04-24 13:31:24.938.630,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,08 0a 00 00 20 1c 00 00
3663,接收,1,2026-04-24 13:31:24.939.194,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
3664,接收,1,2026-04-24 13:31:24.939.755,0.000561,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
3665,接收,1,2026-04-24 13:31:24.940.319,0.000564,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
3666,接收,1,2026-04-24 13:31:24.940.887,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 05 14 00
3667,接收,1,2026-04-24 13:31:24.941.464,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
3668,接收,1,2026-04-24 13:31:24.942.044,0.000580,181,报文帧,数据帧,标准帧,CAN,8,00 04 00 1b 57 18 00 00
3669,接收,1,2026-04-24 13:31:24.942.528,0.000484,182,报文帧,数据帧,标准帧,CAN,8,97 00 99 00 29 00 81 00
3670,接收,1,2026-04-24 13:31:24.943.000,0.000472,183,报文帧,数据帧,标准帧,CAN,8,00 00 41 00 3d 00 57 00
3671,接收,1,2026-04-24 13:31:24.943.488,0.000488,184,报文帧,数据帧,标准帧,CAN,8,18 00 73 03 9c 01 00 00
3672,接收,1,2026-04-24 13:31:24.943.973,0.000485,185,报文帧,数据帧,标准帧,CAN,8,02 01 00 00 00 02 5f 19
3673,接收,1,2026-04-24 13:31:24.944.461,0.000488,186,报文帧,数据帧,标准帧,CAN,8,00 00 00 00 02 00 00 00
3674,接收,1,2026-04-24 13:31:24.957.492,0.013031,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 46
3675,接收,1,2026-04-24 13:31:24.970.488,0.012996,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
3676,接收,1,2026-04-24 13:31:24.996.292,0.025804,1b1,报文帧,数据帧,标准帧,CAN,5,9c 25 60 12 f0
3677,接收,1,2026-04-24 13:31:25.028.298,0.032006,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
3678,接收,1,2026-04-24 13:31:25.045.486,0.017188,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 46
3679,接收,1,2026-04-24 13:31:25.096.291,0.050805,1b1,报文帧,数据帧,标准帧,CAN,5,9c 25 5d 12 f0
3680,接收,1,2026-04-24 13:31:25.130.893,0.034602,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
3681,接收,1,2026-04-24 13:31:25.133.484,0.002591,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 46
3682,接收,1,2026-04-24 13:31:25.196.309,0.062825,1b1,报文帧,数据帧,标准帧,CAN,5,9c 25 3e 12 f0
3683,接收,1,2026-04-24 13:31:25.221.481,0.025172,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 47
3684,接收,1,2026-04-24 13:31:25.228.285,0.006804,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
3685,接收,1,2026-04-24 13:31:25.296.310,0.068025,731,报文帧,数据帧,标准帧,CAN,1,05
3686,接收,1,2026-04-24 13:31:25.296.541,0.000231,1b1,报文帧,数据帧,标准帧,CAN,5,9c 25 2f 12 f0
3687,接收,1,2026-04-24 13:31:25.309.481,0.012940,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 47
3688,接收,1,2026-04-24 13:31:25.328.280,0.018799,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
3689,接收,1,2026-04-24 13:31:25.396.313,0.068033,1b1,报文帧,数据帧,标准帧,CAN,5,9c 25 26 12 f0
3690,接收,1,2026-04-24 13:31:25.397.477,0.001164,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 48
3691,接收,1,2026-04-24 13:31:25.436.373,0.038896,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 1b 56 18 00 00
3692,接收,1,2026-04-24 13:31:25.436.941,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,97 00 29 00 99 00 81 00
3693,接收,1,2026-04-24 13:31:25.437.497,0.000556,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 73 03 9c 01
3694,接收,1,2026-04-24 13:31:25.438.057,0.000560,18f184a0,报文帧,数据帧,扩展帧,CAN,8,00 00 19 00 15 00 2f 00
3695,接收,1,2026-04-24 13:31:25.438.625,0.000568,18f185a0,报文帧,数据帧,扩展帧,CAN,8,08 0a 00 00 20 1c 00 00
3696,接收,1,2026-04-24 13:31:25.439.189,0.000564,18f186a0,报文帧,数据帧,扩展帧,CAN,8,02 01 01 01 01 00 5f 19
3697,接收,1,2026-04-24 13:31:25.439.749,0.000560,18f187a0,报文帧,数据帧,扩展帧,CAN,8,01 02 02 01 01 01 02 02
3698,接收,1,2026-04-24 13:31:25.440.314,0.000565,18f188a0,报文帧,数据帧,扩展帧,CAN,8,02 02 00 00 00 01 02 01
3699,接收,1,2026-04-24 13:31:25.440.882,0.000568,18f189a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 05 14 00
3700,接收,1,2026-04-24 13:31:25.441.459,0.000577,18f190a0,报文帧,数据帧,扩展帧,CAN,8,00 00 00 00 00 00 00 00
3701,接收,1,2026-04-24 13:31:25.442.039,0.000580,11d,报文帧,数据帧,标准帧,CAN,8,01 03 00 00 00 01 84 0a
3702,接收,1,2026-04-24 13:31:25.450.770,0.008731,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
3703,接收,1,2026-04-24 13:31:25.485.473,0.034703,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 48
3704,接收,1,2026-04-24 13:31:25.496.329,0.010856,1b1,报文帧,数据帧,标准帧,CAN,5,9c 25 32 12 f0
3705,接收,1,2026-04-24 13:31:25.523.719,0.027390,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
3706,接收,1,2026-04-24 13:31:25.573.470,0.049751,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 49
3707,接收,1,2026-04-24 13:31:25.596.327,0.022857,1b1,报文帧,数据帧,标准帧,CAN,5,9c 25 40 12 f0
3708,接收,1,2026-04-24 13:31:25.623.713,0.027386,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
3709,接收,1,2026-04-24 13:31:25.661.468,0.037755,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 49
3710,接收,1,2026-04-24 13:31:25.696.348,0.034880,1b1,报文帧,数据帧,标准帧,CAN,5,9c 25 56 12 f0
3711,接收,1,2026-04-24 13:31:25.749.467,0.053119,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 4a
3712,接收,1,2026-04-24 13:31:25.770.750,0.021283,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
3713,接收,1,2026-04-24 13:31:25.796.346,0.025596,731,报文帧,数据帧,标准帧,CAN,1,05
3714,接收,1,2026-04-24 13:31:25.796.579,0.000233,1b1,报文帧,数据帧,标准帧,CAN,5,9c 25 5e 12 f0
3715,接收,1,2026-04-24 13:31:25.823.701,0.027122,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 00 00
3716,接收,1,2026-04-24 13:31:25.837.465,0.013764,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 4a
3717,接收,1,2026-04-24 13:31:25.896.346,0.058881,1b1,报文帧,数据帧,标准帧,CAN,5,9c 25 59 12 f0
3718,接收,1,2026-04-24 13:31:25.925.461,0.029115,2,报文帧,数据帧,标准帧,CAN,8,00 03 00 00 00 00 80 4a
3719,接收,1,2026-04-24 13:31:25.930.429,0.004968,18d,报文帧,数据帧,标准帧,CAN,8,20 00 00 00 00 00 01 00
3720,接收,1,2026-04-24 13:31:25.936.366,0.005937,18f181a0,报文帧,数据帧,扩展帧,CAN,8,00 04 00 1b 57 18 00 00
3721,接收,1,2026-04-24 13:31:25.936.934,0.000568,18f182a0,报文帧,数据帧,扩展帧,CAN,8,97 00 29 00 99 00 81 00
3722,接收,1,2026-04-24 13:31:25.937.490,0.000556,18f183a0,报文帧,数据帧,扩展帧,CAN,8,60 09 00 00 73 03 9c 01
